_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,64.59964752197266,803.8750610351562,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-66.0,459200273782.0
2,64.59964752197266,803.8750610351562,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-61.0,459200273782.0
3,64.59964752197266,803.8750610351562,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-61.0,459200273782.0
4,64.59964752197266,803.8750610351562,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,459200273782.0
5,64.59964752197266,803.8750610351562,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,459200273782.0
6,64.59964752197266,803.8750610351562,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-64.0,459200273782.0
7,64.59964752197266,803.8750610351562,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-67.0,459200273782.0
8,64.59964752197266,803.8750610351562,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-75.0,459200273782.0
9,64.59964752197266,803.8750610351562,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-76.0,459200273782.0
10,64.59964752197266,803.8750610351562,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-76.0,459200273782.0
11,64.59964752197266,803.8750610351562,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-76.0,459200273782.0
12,64.59964752197266,803.8750610351562,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,459200273782.0
13,64.59964752197266,803.8750610351562,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,459200273782.0
14,64.59964752197266,803.8750610351562,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-72.0,459200273782.0
15,64.59964752197266,803.8750610351562,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-72.0,459200273782.0
16,64.59964752197266,803.8750610351562,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-73.0,459200273782.0
17,64.59964752197266,803.8750610351562,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-73.0,459200273782.0
18,64.59964752197266,803.8750610351562,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-78.0,459200273782.0
