_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,123.93399810791016,738.009765625,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-67.0,617536513461.0
2,123.93399810791016,738.009765625,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-70.0,617536513461.0
3,123.93399810791016,738.009765625,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-70.0,617536513461.0
4,123.93399810791016,738.009765625,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-57.0,617536513461.0
5,123.93399810791016,738.009765625,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-77.0,617536513461.0
6,123.93399810791016,738.009765625,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,617536513461.0
7,123.93399810791016,738.009765625,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,617536513461.0
8,123.93399810791016,738.009765625,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-76.0,617536513461.0
9,123.93399810791016,738.009765625,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-77.0,617536513461.0
10,123.93399810791016,738.009765625,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,617536513461.0
11,123.93399810791016,738.009765625,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,617536513461.0
12,123.93399810791016,738.009765625,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-78.0,617536513461.0
13,123.93399810791016,738.009765625,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-81.0,617536513461.0
14,123.93399810791016,738.009765625,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-81.0,617536513461.0
15,123.93399810791016,738.009765625,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,617536513461.0
16,123.93399810791016,738.009765625,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,617536513461.0
17,123.93399810791016,738.009765625,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,617536513461.0
18,123.93399810791016,738.009765625,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,617536513461.0
19,123.93399810791016,738.009765625,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-78.0,617536513461.0
20,123.93399810791016,738.009765625,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-78.0,617536513461.0
21,123.93399810791016,738.009765625,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-82.0,617536513461.0
22,123.93399810791016,738.009765625,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-82.0,617536513461.0
23,123.93399810791016,738.009765625,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-80.0,617536513461.0
24,123.93399810791016,738.009765625,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-77.0,617536513461.0
25,123.93399810791016,738.009765625,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-80.0,617536513461.0
26,123.93399810791016,738.009765625,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-83.0,617536513461.0
27,123.93399810791016,738.009765625,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-80.0,617536513461.0
28,123.93399810791016,738.009765625,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,617536513461.0
29,123.93399810791016,738.009765625,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,617536513461.0
30,123.93399810791016,738.009765625,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,617536513461.0
31,123.93399810791016,738.009765625,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-80.0,617536513461.0
32,123.93399810791016,738.009765625,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-81.0,617536513461.0
33,123.93399810791016,738.009765625,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-82.0,617536513461.0
34,123.93399810791016,738.009765625,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-69.0,617536513461.0
35,123.93399810791016,738.009765625,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-77.0,617536513461.0
36,123.93399810791016,738.009765625,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-77.0,617536513461.0
37,123.93399810791016,738.009765625,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-78.0,617536513461.0
38,123.93399810791016,738.009765625,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-81.0,617536513461.0
39,123.93399810791016,738.009765625,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-81.0,617536513461.0
40,123.93399810791016,738.009765625,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-83.0,617536513461.0
41,123.93399810791016,738.009765625,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-84.0,617536513461.0
42,123.93399810791016,738.009765625,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,617536513461.0
43,123.93399810791016,738.009765625,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-79.0,617536513461.0
44,123.93399810791016,738.009765625,a8:bd:27:4c:aa:82,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-82.0,617536513461.0
45,123.93399810791016,738.009765625,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-87.0,617536513461.0
46,123.93399810791016,738.009765625,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-74.0,617536513461.0
47,123.93399810791016,738.009765625,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-82.0,617536513461.0
48,123.93399810791016,738.009765625,a8:bd:27:4c:aa:80,csu-guest,[ESS],2412.0,-81.0,617536513461.0
49,123.93399810791016,738.009765625,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-88.0,617536513461.0
50,123.93399810791016,738.009765625,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-77.0,617536513461.0
51,123.93399810791016,738.009765625,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,617536513461.0
52,123.93399810791016,738.009765625,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-80.0,617536513461.0
53,123.93399810791016,738.009765625,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,617536513461.0
54,123.93399810791016,738.009765625,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,617536513461.0
55,123.93399810791016,738.009765625,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-81.0,617536513461.0
56,123.93399810791016,738.009765625,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,617536513461.0
57,123.93399810791016,738.009765625,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,617536513461.0
58,123.93399810791016,738.009765625,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,617536513461.0
59,123.93399810791016,738.009765625,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-88.0,617536513461.0
60,123.93399810791016,738.009765625,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-88.0,617536513461.0
61,123.93399810791016,738.009765625,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-68.0,617536513461.0
62,123.93399810791016,738.009765625,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-83.0,617536513461.0
63,123.93399810791016,738.009765625,66:2a:2f:53:7c:99,SETUP,[IBSS],2462.0,-92.0,617536513461.0
64,123.93399810791016,738.009765625,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-68.0,617536513461.0
65,123.93399810791016,738.009765625,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,617536513461.0
66,123.93399810791016,738.009765625,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-82.0,617536513461.0
67,123.93399810791016,738.009765625,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-66.0,622049310386.0
