_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,259.9846496582031,621.9296264648438,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][WPS][ESS][BLE],2417.0,-76.0,1013858877268.0
2,259.9846496582031,621.9296264648438,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-80.0,1013858877268.0
3,259.9846496582031,621.9296264648438,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-79.0,1013858877268.0
4,259.9846496582031,621.9296264648438,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-78.0,1013858877268.0
5,259.9846496582031,621.9296264648438,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-78.0,1013858877268.0
6,259.9846496582031,621.9296264648438,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-78.0,1013858877268.0
7,259.9846496582031,621.9296264648438,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-78.0,1013858877268.0
8,259.9846496582031,621.9296264648438,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,1013858877268.0
9,259.9846496582031,621.9296264648438,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,1013858877268.0
10,259.9846496582031,621.9296264648438,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][WPS][ESS],2437.0,-45.0,1013858877268.0
11,259.9846496582031,621.9296264648438,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-80.0,1013858877268.0
12,259.9846496582031,621.9296264648438,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-80.0,1013858877268.0
13,259.9846496582031,621.9296264648438,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-63.0,1013858877268.0
14,259.9846496582031,621.9296264648438,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-64.0,1013858877268.0
15,259.9846496582031,621.9296264648438,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-71.0,1013858877268.0
16,259.9846496582031,621.9296264648438,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,1013858877268.0
17,259.9846496582031,621.9296264648438,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,1013858877268.0
18,259.9846496582031,621.9296264648438,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-78.0,1013858877268.0
19,259.9846496582031,621.9296264648438,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-78.0,1013858877268.0
20,259.9846496582031,621.9296264648438,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-86.0,1013858877268.0
21,259.9846496582031,621.9296264648438,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-64.0,1013858877268.0
22,259.9846496582031,621.9296264648438,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-77.0,1013858877268.0
23,259.9846496582031,621.9296264648438,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-77.0,1013858877268.0
24,259.9846496582031,621.9296264648438,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,1013858877268.0
25,259.9846496582031,621.9296264648438,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,1013858877268.0
26,259.9846496582031,621.9296264648438,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-75.0,1013858877268.0
27,259.9846496582031,621.9296264648438,80:8d:b7:55:25:e0,csu-guest,[ESS],2437.0,-76.0,1013858877268.0
28,259.9846496582031,621.9296264648438,38:17:c3:19:71:90,csu-guest,[ESS],5745.0,-88.0,1013858877268.0
