_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,268.5678405761719,704.986328125,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][WPS][ESS][BLE],2417.0,-65.0,599709698832.0
2,268.5678405761719,704.986328125,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,599709698832.0
3,268.5678405761719,704.986328125,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,599709698832.0
4,268.5678405761719,704.986328125,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,599709698832.0
5,268.5678405761719,704.986328125,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,599709698832.0
6,268.5678405761719,704.986328125,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,599709698832.0
7,268.5678405761719,704.986328125,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-66.0,599709698832.0
8,268.5678405761719,704.986328125,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,599709698832.0
9,268.5678405761719,704.986328125,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-65.0,599709698832.0
10,268.5678405761719,704.986328125,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-66.0,599709698832.0
11,268.5678405761719,704.986328125,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][WPS][ESS],2437.0,-48.0,599709698832.0
12,268.5678405761719,704.986328125,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-71.0,599709698832.0
13,268.5678405761719,704.986328125,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-51.0,599709698832.0
14,268.5678405761719,704.986328125,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-50.0,599709698832.0
15,268.5678405761719,704.986328125,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,599709698832.0
16,268.5678405761719,704.986328125,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,599709698832.0
17,268.5678405761719,704.986328125,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-77.0,599709698832.0
18,268.5678405761719,704.986328125,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-74.0,599709698832.0
19,268.5678405761719,704.986328125,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-78.0,599709698832.0
20,268.5678405761719,704.986328125,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-66.0,599709698832.0
21,268.5678405761719,704.986328125,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-83.0,599709698832.0
22,268.5678405761719,704.986328125,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-51.0,599709698832.0
23,268.5678405761719,704.986328125,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-75.0,599709698832.0
24,268.5678405761719,704.986328125,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-72.0,599709698832.0
25,268.5678405761719,704.986328125,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-72.0,599709698832.0
26,268.5678405761719,704.986328125,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-72.0,599709698832.0
27,268.5678405761719,704.986328125,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-77.0,599709698832.0
28,268.5678405761719,704.986328125,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-76.0,599709698832.0
29,268.5678405761719,704.986328125,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-85.0,599709698832.0
30,268.5678405761719,704.986328125,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-85.0,599709698832.0
31,268.5678405761719,704.986328125,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-76.0,599709698832.0
32,268.5678405761719,704.986328125,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-72.0,599709698832.0
33,268.5678405761719,704.986328125,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-77.0,599709698832.0
34,268.5678405761719,704.986328125,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-84.0,599709698832.0
35,268.5678405761719,704.986328125,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-58.0,599709698832.0
36,268.5678405761719,704.986328125,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-57.0,599709698832.0
37,268.5678405761719,704.986328125,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-57.0,599709698832.0
38,268.5678405761719,704.986328125,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][WPS][ESS],2437.0,-78.0,599709698832.0
39,268.5678405761719,704.986328125,80:8d:b7:55:3a:42,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,599709698832.0
40,268.5678405761719,704.986328125,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-77.0,599709698832.0
41,268.5678405761719,704.986328125,00:4e:35:df:06:40,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-84.0,599709698832.0
42,268.5678405761719,704.986328125,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-86.0,599709698832.0
43,268.5678405761719,704.986328125,00:4e:35:de:e1:12,csu-guest,[ESS],5765.0,-90.0,599709698832.0
44,268.5678405761719,704.986328125,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-68.0,599709698832.0
45,268.5678405761719,704.986328125,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-85.0,599709698832.0
46,268.5678405761719,704.986328125,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-87.0,599709698832.0
