_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,107.9549789428711,765.092529296875,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-65.0,304628095091.0
2,107.9549789428711,765.092529296875,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-60.0,304628095091.0
3,107.9549789428711,765.092529296875,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-60.0,304628095091.0
4,107.9549789428711,765.092529296875,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-65.0,304628095091.0
5,107.9549789428711,765.092529296875,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-65.0,304628095091.0
6,107.9549789428711,765.092529296875,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-62.0,304628095091.0
7,107.9549789428711,765.092529296875,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-64.0,304628095091.0
8,107.9549789428711,765.092529296875,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-69.0,304628095091.0
9,107.9549789428711,765.092529296875,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-69.0,304628095091.0
10,107.9549789428711,765.092529296875,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-75.0,304628095091.0
11,107.9549789428711,765.092529296875,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,304628095091.0
12,107.9549789428711,765.092529296875,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,304628095091.0
13,107.9549789428711,765.092529296875,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,304628095091.0
14,107.9549789428711,765.092529296875,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-78.0,304628095091.0
15,107.9549789428711,765.092529296875,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-78.0,304628095091.0
16,107.9549789428711,765.092529296875,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-78.0,304628095091.0
17,107.9549789428711,765.092529296875,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,304628095091.0
18,107.9549789428711,765.092529296875,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-78.0,304628095091.0
19,107.9549789428711,765.092529296875,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-81.0,304628095091.0
20,107.9549789428711,765.092529296875,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,304628095091.0
21,107.9549789428711,765.092529296875,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-75.0,304628095091.0
22,107.9549789428711,765.092529296875,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-77.0,304628095091.0
23,107.9549789428711,765.092529296875,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-77.0,304628095091.0
24,107.9549789428711,765.092529296875,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-77.0,304628095091.0
25,107.9549789428711,765.092529296875,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,304628095091.0
26,107.9549789428711,765.092529296875,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-82.0,304628095091.0
27,107.9549789428711,765.092529296875,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,304628095091.0
28,107.9549789428711,765.092529296875,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-82.0,304628095091.0
29,107.9549789428711,765.092529296875,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-82.0,304628095091.0
30,107.9549789428711,765.092529296875,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,304628095091.0
31,107.9549789428711,765.092529296875,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-83.0,304628095091.0
32,107.9549789428711,765.092529296875,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-83.0,304628095091.0
33,107.9549789428711,765.092529296875,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-83.0,304628095091.0
34,107.9549789428711,765.092529296875,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-83.0,304628095091.0
35,107.9549789428711,765.092529296875,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-84.0,304628095091.0
36,107.9549789428711,765.092529296875,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-84.0,304628095091.0
37,107.9549789428711,765.092529296875,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-84.0,304628095091.0
38,107.9549789428711,765.092529296875,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-80.0,304628095091.0
39,107.9549789428711,765.092529296875,38:17:c3:19:45:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,304628095091.0
40,107.9549789428711,765.092529296875,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-85.0,304628095091.0
41,107.9549789428711,765.092529296875,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-85.0,304628095091.0
42,107.9549789428711,765.092529296875,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,304628095091.0
43,107.9549789428711,765.092529296875,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-82.0,304628095091.0
44,107.9549789428711,765.092529296875,38:17:c3:19:45:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,304628095091.0
45,107.9549789428711,765.092529296875,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,304628095091.0
46,107.9549789428711,765.092529296875,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-82.0,304628095091.0
47,107.9549789428711,765.092529296875,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-86.0,304628095091.0
48,107.9549789428711,765.092529296875,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-87.0,304628095091.0
49,107.9549789428711,765.092529296875,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-87.0,304628095091.0
50,107.9549789428711,765.092529296875,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-85.0,304628095091.0
51,107.9549789428711,765.092529296875,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-69.0,304628095091.0
52,107.9549789428711,765.092529296875,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-74.0,304628095091.0
53,107.9549789428711,765.092529296875,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-78.0,304628095091.0
54,107.9549789428711,765.092529296875,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-78.0,304628095091.0
55,107.9549789428711,765.092529296875,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-81.0,304628095091.0
56,107.9549789428711,765.092529296875,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-78.0,304628095091.0
57,107.9549789428711,765.092529296875,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-78.0,304628095091.0
58,107.9549789428711,765.092529296875,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-82.0,304628095091.0
59,107.9549789428711,765.092529296875,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-82.0,304628095091.0
60,107.9549789428711,765.092529296875,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-82.0,304628095091.0
61,107.9549789428711,765.092529296875,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-82.0,304628095091.0
62,107.9549789428711,765.092529296875,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-84.0,304628095091.0
63,107.9549789428711,765.092529296875,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-84.0,304628095091.0
64,107.9549789428711,765.092529296875,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-81.0,304628095091.0
65,107.9549789428711,765.092529296875,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-82.0,304628095091.0
66,107.9549789428711,765.092529296875,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-87.0,304628095091.0
67,107.9549789428711,765.092529296875,38:17:c3:19:36:30,csu-guest,[ESS],5745.0,-90.0,304628095091.0
68,107.9549789428711,765.092529296875,20:a6:cd:42:13:f0,csu-guest,[ESS],5825.0,-90.0,304628095091.0
69,107.9549789428711,765.092529296875,66:2a:2f:53:7c:99,SETUP,[IBSS],2462.0,-92.0,304628095091.0
70,107.9549789428711,765.092529296875,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-64.0,309129098683.0
71,107.9549789428711,765.092529296875,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-60.0,309129098683.0
