_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,264.3040466308594,632.8897094726562,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][WPS][ESS][BLE],2417.0,-73.0,9415279589947.0
2,264.3040466308594,632.8897094726562,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,9415279589947.0
3,264.3040466308594,632.8897094726562,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,9415279589947.0
4,264.3040466308594,632.8897094726562,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,9415279589947.0
5,264.3040466308594,632.8897094726562,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-29.0,9415279589947.0
6,264.3040466308594,632.8897094726562,80:8d:b7:55:3a:41,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-78.0,9415279589947.0
7,264.3040466308594,632.8897094726562,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][WPS][ESS],2437.0,-50.0,9415279589947.0
8,264.3040466308594,632.8897094726562,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-73.0,9415279589947.0
9,264.3040466308594,632.8897094726562,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-77.0,9415279589947.0
10,264.3040466308594,632.8897094726562,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,9415279589947.0
11,264.3040466308594,632.8897094726562,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,9415279589947.0
12,264.3040466308594,632.8897094726562,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,9415279589947.0
13,264.3040466308594,632.8897094726562,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-63.0,9415279589947.0
14,264.3040466308594,632.8897094726562,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,9415279589947.0
15,264.3040466308594,632.8897094726562,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-69.0,9415279589947.0
16,264.3040466308594,632.8897094726562,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-75.0,9415279589947.0
17,264.3040466308594,632.8897094726562,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-82.0,9415279589947.0
18,264.3040466308594,632.8897094726562,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-74.0,9415279589947.0
19,264.3040466308594,632.8897094726562,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-63.0,9415279589947.0
20,264.3040466308594,632.8897094726562,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-78.0,9415279589947.0
21,264.3040466308594,632.8897094726562,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-77.0,9415279589947.0
22,264.3040466308594,632.8897094726562,66:2a:2f:53:7c:99,SETUP,[IBSS],2462.0,-90.0,9415279589947.0
23,264.3040466308594,632.8897094726562,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-65.0,9415279589947.0
24,264.3040466308594,632.8897094726562,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-51.0,9415279589947.0
25,264.3040466308594,632.8897094726562,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-69.0,9415279589947.0
26,264.3040466308594,632.8897094726562,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-77.0,9415279589947.0
27,264.3040466308594,632.8897094726562,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-77.0,9415279589947.0
28,264.3040466308594,632.8897094726562,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-63.0,9415279589947.0
29,264.3040466308594,632.8897094726562,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-55.0,9415279589947.0
30,264.3040466308594,632.8897094726562,38:17:c3:1f:22:30,csu-guest,[ESS],5805.0,-88.0,9415279589947.0
31,264.3040466308594,632.8897094726562,38:17:c3:19:71:90,csu-guest,[ESS],5745.0,-88.0,9415279589947.0
32,264.3040466308594,632.8897094726562,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-63.0,9415279589947.0
33,264.3040466308594,632.8897094726562,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-51.0,9415279589947.0
34,264.3040466308594,632.8897094726562,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-51.0,9415279589947.0
35,264.3040466308594,632.8897094726562,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-55.0,9415279589947.0
36,264.3040466308594,632.8897094726562,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-55.0,9415279589947.0
37,264.3040466308594,632.8897094726562,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-69.0,9415279589947.0
38,264.3040466308594,632.8897094726562,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-70.0,9415279589947.0
39,264.3040466308594,632.8897094726562,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-74.0,9415279589947.0
40,264.3040466308594,632.8897094726562,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-74.0,9415279589947.0
41,264.3040466308594,632.8897094726562,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-69.0,9415279589947.0
42,264.3040466308594,632.8897094726562,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-70.0,9415279589947.0
43,264.3040466308594,632.8897094726562,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-81.0,9415279589947.0
44,264.3040466308594,632.8897094726562,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-81.0,9415279589947.0
45,264.3040466308594,632.8897094726562,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,9415279589947.0
46,264.3040466308594,632.8897094726562,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,9415279589947.0
47,264.3040466308594,632.8897094726562,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-87.0,9415279589947.0
48,264.3040466308594,632.8897094726562,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-86.0,9415279589947.0
49,264.3040466308594,632.8897094726562,38:17:c3:1f:22:32,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-90.0,9415279589947.0
50,264.3040466308594,632.8897094726562,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][WPS][ESS],2437.0,-78.0,9415279589947.0
51,264.3040466308594,632.8897094726562,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-70.0,9415279589947.0
52,264.3040466308594,632.8897094726562,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-75.0,9415279589947.0
53,264.3040466308594,632.8897094726562,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-82.0,9415279589947.0
54,264.3040466308594,632.8897094726562,38:17:c3:19:d7:60,csu-guest,[ESS],2462.0,-75.0,9415279589947.0
55,264.3040466308594,632.8897094726562,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-87.0,9415279589947.0
56,264.3040466308594,632.8897094726562,38:17:c3:1e:ff:00,csu-guest,[ESS],2412.0,-83.0,9415279589947.0
57,264.3040466308594,632.8897094726562,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,9415279589947.0
58,264.3040466308594,632.8897094726562,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-87.0,9415279589947.0
59,264.3040466308594,632.8897094726562,b4:5d:50:e1:92:33,engr_labs,[WPA2-PSK-CCMP][ESS],5220.0,-88.0,9415279589947.0
60,264.3040466308594,632.8897094726562,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-89.0,9415279589947.0
61,264.3040466308594,632.8897094726562,b4:5d:50:e1:92:23,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-86.0,9415279589947.0
62,264.3040466308594,632.8897094726562,b4:5d:50:e1:92:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-86.0,9415279589947.0
63,264.3040466308594,632.8897094726562,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-89.0,9415279589947.0
64,264.3040466308594,632.8897094726562,20:a6:cd:42:0b:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-93.0,9415279589947.0
65,264.3040466308594,632.8897094726562,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-76.0,9415279589947.0
66,264.3040466308594,632.8897094726562,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-88.0,9415279589947.0
67,264.3040466308594,632.8897094726562,b4:5d:50:e1:92:21,csu-guest,[ESS],2462.0,-85.0,9415279589947.0
68,264.3040466308594,632.8897094726562,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][WPS][ESS][BLE],2417.0,-75.0,9419805890205.0
69,264.3040466308594,632.8897094726562,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,9419805890205.0
70,264.3040466308594,632.8897094726562,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,9419805890205.0
71,264.3040466308594,632.8897094726562,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,9419805890205.0
72,264.3040466308594,632.8897094726562,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-30.0,9419805890205.0
73,264.3040466308594,632.8897094726562,80:8d:b7:55:3a:41,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-77.0,9419805890205.0
74,264.3040466308594,632.8897094726562,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][WPS][ESS],2437.0,-49.0,9419805890205.0
75,264.3040466308594,632.8897094726562,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-73.0,9419805890205.0
76,264.3040466308594,632.8897094726562,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-77.0,9419805890205.0
77,264.3040466308594,632.8897094726562,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,9419805890205.0
78,264.3040466308594,632.8897094726562,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,9419805890205.0
79,264.3040466308594,632.8897094726562,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,9419805890205.0
80,264.3040466308594,632.8897094726562,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-64.0,9419805890205.0
81,264.3040466308594,632.8897094726562,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,9419805890205.0
82,264.3040466308594,632.8897094726562,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-69.0,9419805890205.0
83,264.3040466308594,632.8897094726562,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-75.0,9419805890205.0
84,264.3040466308594,632.8897094726562,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-81.0,9419805890205.0
85,264.3040466308594,632.8897094726562,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-74.0,9419805890205.0
86,264.3040466308594,632.8897094726562,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-64.0,9419805890205.0
87,264.3040466308594,632.8897094726562,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-76.0,9419805890205.0
88,264.3040466308594,632.8897094726562,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-78.0,9419805890205.0
