_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,73.49382781982422,753.1940307617188,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-65.0,852902630923.0
2,73.49382781982422,753.1940307617188,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-59.0,852902630923.0
3,73.49382781982422,753.1940307617188,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-66.0,852902630923.0
4,73.49382781982422,753.1940307617188,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-67.0,852902630923.0
5,73.49382781982422,753.1940307617188,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-67.0,852902630923.0
6,73.49382781982422,753.1940307617188,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-66.0,852902630923.0
7,73.49382781982422,753.1940307617188,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-71.0,852902630923.0
8,73.49382781982422,753.1940307617188,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-77.0,852902630923.0
9,73.49382781982422,753.1940307617188,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-75.0,852902630923.0
10,73.49382781982422,753.1940307617188,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-77.0,852902630923.0
11,73.49382781982422,753.1940307617188,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-77.0,852902630923.0
12,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,852902630923.0
13,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,852902630923.0
14,73.49382781982422,753.1940307617188,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,852902630923.0
15,73.49382781982422,753.1940307617188,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,852902630923.0
16,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-77.0,852902630923.0
17,73.49382781982422,753.1940307617188,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,852902630923.0
18,73.49382781982422,753.1940307617188,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-79.0,852902630923.0
19,73.49382781982422,753.1940307617188,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,852902630923.0
20,73.49382781982422,753.1940307617188,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-81.0,852902630923.0
21,73.49382781982422,753.1940307617188,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-79.0,852902630923.0
22,73.49382781982422,753.1940307617188,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-84.0,852902630923.0
23,73.49382781982422,753.1940307617188,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-85.0,852902630923.0
24,73.49382781982422,753.1940307617188,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-79.0,852902630923.0
25,73.49382781982422,753.1940307617188,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-79.0,852902630923.0
26,73.49382781982422,753.1940307617188,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-85.0,852902630923.0
27,73.49382781982422,753.1940307617188,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-70.0,852902630923.0
28,73.49382781982422,753.1940307617188,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-77.0,852902630923.0
29,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-77.0,852902630923.0
30,73.49382781982422,753.1940307617188,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-81.0,852902630923.0
31,73.49382781982422,753.1940307617188,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-79.0,852902630923.0
32,73.49382781982422,753.1940307617188,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-80.0,852902630923.0
33,73.49382781982422,753.1940307617188,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-84.0,852902630923.0
34,73.49382781982422,753.1940307617188,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-79.0,852902630923.0
35,73.49382781982422,753.1940307617188,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-84.0,852902630923.0
36,73.49382781982422,753.1940307617188,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-85.0,852902630923.0
37,73.49382781982422,753.1940307617188,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,852902630923.0
38,73.49382781982422,753.1940307617188,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,852902630923.0
39,73.49382781982422,753.1940307617188,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-83.0,852902630923.0
40,73.49382781982422,753.1940307617188,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-86.0,852902630923.0
41,73.49382781982422,753.1940307617188,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-70.0,852902630923.0
42,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,852902630923.0
43,73.49382781982422,753.1940307617188,a8:bd:27:4c:aa:81,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,852902630923.0
44,73.49382781982422,753.1940307617188,a8:bd:27:4c:aa:82,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,852902630923.0
45,73.49382781982422,753.1940307617188,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-79.0,852902630923.0
46,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-76.0,852902630923.0
47,73.49382781982422,753.1940307617188,a8:bd:27:4c:aa:80,csu-guest,[ESS],2412.0,-80.0,852902630923.0
48,73.49382781982422,753.1940307617188,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-86.0,852902630923.0
49,73.49382781982422,753.1940307617188,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,852902630923.0
50,73.49382781982422,753.1940307617188,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,852902630923.0
51,73.49382781982422,753.1940307617188,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-81.0,852902630923.0
52,73.49382781982422,753.1940307617188,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-78.0,852902630923.0
53,73.49382781982422,753.1940307617188,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-59.0,852902630923.0
54,73.49382781982422,753.1940307617188,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,852902630923.0
55,73.49382781982422,753.1940307617188,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,852902630923.0
56,73.49382781982422,753.1940307617188,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-79.0,852902630923.0
57,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-75.0,852902630923.0
58,73.49382781982422,753.1940307617188,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,852902630923.0
59,73.49382781982422,753.1940307617188,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-84.0,852902630923.0
60,73.49382781982422,753.1940307617188,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-84.0,852902630923.0
61,73.49382781982422,753.1940307617188,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-84.0,852902630923.0
62,73.49382781982422,753.1940307617188,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-85.0,852902630923.0
63,73.49382781982422,753.1940307617188,38:17:c3:19:45:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,852902630923.0
64,73.49382781982422,753.1940307617188,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-79.0,852902630923.0
65,73.49382781982422,753.1940307617188,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-83.0,852902630923.0
66,73.49382781982422,753.1940307617188,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-84.0,852902630923.0
67,73.49382781982422,753.1940307617188,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-81.0,852902630923.0
68,73.49382781982422,753.1940307617188,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-82.0,852902630923.0
69,73.49382781982422,753.1940307617188,44:48:c1:91:aa:30,csu-guest,[ESS],5825.0,-89.0,852902630923.0
70,73.49382781982422,753.1940307617188,38:17:c3:24:56:50,csu-guest,[ESS],5805.0,-90.0,852902630923.0
71,73.49382781982422,753.1940307617188,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-65.0,857189407328.0
72,73.49382781982422,753.1940307617188,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-61.0,857189407328.0
73,73.49382781982422,753.1940307617188,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-65.0,857189407328.0
74,73.49382781982422,753.1940307617188,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-57.0,857189407328.0
75,73.49382781982422,753.1940307617188,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-56.0,857189407328.0
76,73.49382781982422,753.1940307617188,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-65.0,857189407328.0
77,73.49382781982422,753.1940307617188,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-69.0,857189407328.0
78,73.49382781982422,753.1940307617188,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-73.0,857189407328.0
79,73.49382781982422,753.1940307617188,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-75.0,857189407328.0
80,73.49382781982422,753.1940307617188,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-75.0,857189407328.0
81,73.49382781982422,753.1940307617188,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,857189407328.0
82,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-79.0,857189407328.0
83,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-79.0,857189407328.0
84,73.49382781982422,753.1940307617188,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,857189407328.0
85,73.49382781982422,753.1940307617188,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,857189407328.0
86,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-79.0,857189407328.0
87,73.49382781982422,753.1940307617188,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-80.0,857189407328.0
88,73.49382781982422,753.1940307617188,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-85.0,857189407328.0
89,73.49382781982422,753.1940307617188,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-79.0,857189407328.0
90,73.49382781982422,753.1940307617188,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-80.0,857189407328.0
91,73.49382781982422,753.1940307617188,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-85.0,857189407328.0
92,73.49382781982422,753.1940307617188,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-82.0,857189407328.0
93,73.49382781982422,753.1940307617188,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-82.0,857189407328.0
94,73.49382781982422,753.1940307617188,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-84.0,857189407328.0
95,73.49382781982422,753.1940307617188,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-85.0,857189407328.0
96,73.49382781982422,753.1940307617188,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-81.0,857189407328.0
97,73.49382781982422,753.1940307617188,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-68.0,857189407328.0
98,73.49382781982422,753.1940307617188,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-73.0,857189407328.0
99,73.49382781982422,753.1940307617188,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-79.0,857189407328.0
100,73.49382781982422,753.1940307617188,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-79.0,857189407328.0
101,73.49382781982422,753.1940307617188,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-85.0,857189407328.0
102,73.49382781982422,753.1940307617188,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-74.0,857189407328.0
103,73.49382781982422,753.1940307617188,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-82.0,857189407328.0
104,73.49382781982422,753.1940307617188,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-84.0,857189407328.0
105,73.49382781982422,753.1940307617188,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,857189407328.0
106,73.49382781982422,753.1940307617188,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,857189407328.0
107,73.49382781982422,753.1940307617188,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,857189407328.0
108,73.49382781982422,753.1940307617188,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,857189407328.0
109,73.49382781982422,753.1940307617188,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-79.0,857189407328.0
110,73.49382781982422,753.1940307617188,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-81.0,857189407328.0
