_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
29,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-78.0,814427041719.0
30,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-78.0,814427041719.0
31,144.3964385986328,734.7291870117188,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-81.0,814427041719.0
32,144.3964385986328,734.7291870117188,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,814427041719.0
33,144.3964385986328,734.7291870117188,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,814427041719.0
34,144.3964385986328,734.7291870117188,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-80.0,814427041719.0
35,144.3964385986328,734.7291870117188,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-82.0,814427041719.0
36,144.3964385986328,734.7291870117188,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-73.0,814427041719.0
37,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-77.0,814427041719.0
38,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,814427041719.0
39,144.3964385986328,734.7291870117188,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-85.0,814427041719.0
40,144.3964385986328,734.7291870117188,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-84.0,814427041719.0
41,144.3964385986328,734.7291870117188,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-72.0,814427041719.0
42,144.3964385986328,734.7291870117188,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-81.0,814427041719.0
43,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-75.0,814427041719.0
44,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-79.0,814427041719.0
45,144.3964385986328,734.7291870117188,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-83.0,814427041719.0
46,144.3964385986328,734.7291870117188,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-73.0,814427041719.0
47,144.3964385986328,734.7291870117188,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-76.0,814427041719.0
48,144.3964385986328,734.7291870117188,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-85.0,814427041719.0
49,144.3964385986328,734.7291870117188,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-64.0,814427041719.0
50,144.3964385986328,734.7291870117188,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,814427041719.0
51,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,814427041719.0
52,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-88.0,814427041719.0
53,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-88.0,814427041719.0
54,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-87.0,814427041719.0
55,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-86.0,814427041719.0
56,144.3964385986328,734.7291870117188,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-69.0,814427041719.0
57,144.3964385986328,734.7291870117188,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,814427041719.0
58,144.3964385986328,734.7291870117188,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,814427041719.0
59,144.3964385986328,734.7291870117188,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-69.0,814427041719.0
60,144.3964385986328,734.7291870117188,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,814427041719.0
61,144.3964385986328,734.7291870117188,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,814427041719.0
62,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,814427041719.0
63,144.3964385986328,734.7291870117188,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-83.0,814427041719.0
64,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-77.0,814427041719.0
65,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-82.0,814427041719.0
66,144.3964385986328,734.7291870117188,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,814427041719.0
67,144.3964385986328,734.7291870117188,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-79.0,814427041719.0
68,144.3964385986328,734.7291870117188,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-82.0,814427041719.0
69,144.3964385986328,734.7291870117188,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-66.0,818927242811.0
70,144.3964385986328,734.7291870117188,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-65.0,818927242811.0
71,144.3964385986328,734.7291870117188,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-66.0,818927242811.0
72,144.3964385986328,734.7291870117188,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,818927242811.0
73,144.3964385986328,734.7291870117188,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-80.0,818927242811.0
74,144.3964385986328,734.7291870117188,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-79.0,818927242811.0
75,144.3964385986328,734.7291870117188,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-84.0,818927242811.0
76,144.3964385986328,734.7291870117188,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-80.0,818927242811.0
77,144.3964385986328,734.7291870117188,66:2a:2f:53:7c:99,SETUP,[IBSS],2462.0,-93.0,818927242811.0
78,144.3964385986328,734.7291870117188,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-66.0,818927242811.0
79,144.3964385986328,734.7291870117188,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-62.0,818927242811.0
80,144.3964385986328,734.7291870117188,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-62.0,818927242811.0
81,144.3964385986328,734.7291870117188,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,818927242811.0
82,144.3964385986328,734.7291870117188,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-72.0,818927242811.0
83,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-77.0,818927242811.0
84,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-71.0,818927242811.0
85,144.3964385986328,734.7291870117188,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-80.0,818927242811.0
86,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-75.0,818927242811.0
87,144.3964385986328,734.7291870117188,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-79.0,818927242811.0
88,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-77.0,818927242811.0
89,144.3964385986328,734.7291870117188,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-79.0,818927242811.0
90,144.3964385986328,734.7291870117188,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-72.0,818927242811.0
91,144.3964385986328,734.7291870117188,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,818927242811.0
92,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,818927242811.0
93,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,818927242811.0
94,144.3964385986328,734.7291870117188,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-81.0,818927242811.0
95,144.3964385986328,734.7291870117188,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-81.0,818927242811.0
96,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-80.0,818927242811.0
97,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-80.0,818927242811.0
98,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-81.0,818927242811.0
99,144.3964385986328,734.7291870117188,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-79.0,818927242811.0
100,144.3964385986328,734.7291870117188,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,818927242811.0
101,144.3964385986328,734.7291870117188,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-80.0,818927242811.0
102,144.3964385986328,734.7291870117188,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-79.0,818927242811.0
103,144.3964385986328,734.7291870117188,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-82.0,818927242811.0
104,144.3964385986328,734.7291870117188,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,818927242811.0
105,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-77.0,818927242811.0
106,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,818927242811.0
107,144.3964385986328,734.7291870117188,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-85.0,818927242811.0
108,144.3964385986328,734.7291870117188,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-84.0,818927242811.0
109,144.3964385986328,734.7291870117188,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-73.0,818927242811.0
110,144.3964385986328,734.7291870117188,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-81.0,818927242811.0
111,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-74.0,818927242811.0
112,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-81.0,818927242811.0
113,144.3964385986328,734.7291870117188,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-82.0,818927242811.0
114,144.3964385986328,734.7291870117188,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-75.0,818927242811.0
115,144.3964385986328,734.7291870117188,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-75.0,818927242811.0
116,144.3964385986328,734.7291870117188,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-85.0,818927242811.0
117,144.3964385986328,734.7291870117188,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-66.0,818927242811.0
118,144.3964385986328,734.7291870117188,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,818927242811.0
119,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,818927242811.0
120,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-88.0,818927242811.0
121,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-88.0,818927242811.0
122,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-87.0,818927242811.0
123,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-86.0,818927242811.0
124,144.3964385986328,734.7291870117188,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-67.0,818927242811.0
125,144.3964385986328,734.7291870117188,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,818927242811.0
126,144.3964385986328,734.7291870117188,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,818927242811.0
127,144.3964385986328,734.7291870117188,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-69.0,818927242811.0
128,144.3964385986328,734.7291870117188,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,818927242811.0
129,144.3964385986328,734.7291870117188,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,818927242811.0
130,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,818927242811.0
131,144.3964385986328,734.7291870117188,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-81.0,818927242811.0
132,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-77.0,818927242811.0
133,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-82.0,818927242811.0
134,144.3964385986328,734.7291870117188,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,818927242811.0
135,144.3964385986328,734.7291870117188,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-80.0,818927242811.0
136,144.3964385986328,734.7291870117188,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-81.0,818927242811.0
137,144.3964385986328,734.7291870117188,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,818927242811.0
138,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:81,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-82.0,818927242811.0
139,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:82,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-83.0,818927242811.0
140,144.3964385986328,734.7291870117188,a8:bd:27:4c:aa:80,csu-guest,[ESS],2412.0,-83.0,818927242811.0
141,144.3964385986328,734.7291870117188,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-66.0,823523064736.0
142,144.3964385986328,734.7291870117188,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-65.0,823523064736.0
143,144.3964385986328,734.7291870117188,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-66.0,823523064736.0
144,144.3964385986328,734.7291870117188,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-70.0,823523064736.0
145,144.3964385986328,734.7291870117188,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-79.0,823523064736.0
146,144.3964385986328,734.7291870117188,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-79.0,823523064736.0
147,144.3964385986328,734.7291870117188,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-83.0,823523064736.0
148,144.3964385986328,734.7291870117188,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-79.0,823523064736.0
149,144.3964385986328,734.7291870117188,66:2a:2f:53:7c:99,SETUP,[IBSS],2462.0,-92.0,823523064736.0
150,144.3964385986328,734.7291870117188,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-65.0,823523064736.0
151,144.3964385986328,734.7291870117188,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-57.0,823523064736.0
152,144.3964385986328,734.7291870117188,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-58.0,823523064736.0
153,144.3964385986328,734.7291870117188,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,823523064736.0
154,144.3964385986328,734.7291870117188,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-72.0,823523064736.0
155,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-77.0,823523064736.0
156,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-75.0,823523064736.0
157,144.3964385986328,734.7291870117188,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-79.0,823523064736.0
158,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-76.0,823523064736.0
159,144.3964385986328,734.7291870117188,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-80.0,823523064736.0
160,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-77.0,823523064736.0
161,144.3964385986328,734.7291870117188,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-77.0,823523064736.0
162,144.3964385986328,734.7291870117188,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-72.0,823523064736.0
163,144.3964385986328,734.7291870117188,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-72.0,823523064736.0
164,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,823523064736.0
165,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,823523064736.0
166,144.3964385986328,734.7291870117188,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-81.0,823523064736.0
167,144.3964385986328,734.7291870117188,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-82.0,823523064736.0
168,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-80.0,823523064736.0
169,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-80.0,823523064736.0
170,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-77.0,823523064736.0
171,144.3964385986328,734.7291870117188,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-80.0,823523064736.0
172,144.3964385986328,734.7291870117188,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,823523064736.0
173,144.3964385986328,734.7291870117188,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-75.0,823523064736.0
174,144.3964385986328,734.7291870117188,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-80.0,823523064736.0
175,144.3964385986328,734.7291870117188,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-82.0,823523064736.0
176,144.3964385986328,734.7291870117188,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-73.0,823523064736.0
177,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-75.0,823523064736.0
178,144.3964385986328,734.7291870117188,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,823523064736.0
179,144.3964385986328,734.7291870117188,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-84.0,823523064736.0
180,144.3964385986328,734.7291870117188,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-72.0,823523064736.0
181,144.3964385986328,734.7291870117188,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-81.0,823523064736.0
182,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-74.0,823523064736.0
183,144.3964385986328,734.7291870117188,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-81.0,823523064736.0
184,144.3964385986328,734.7291870117188,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-82.0,823523064736.0
185,144.3964385986328,734.7291870117188,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-74.0,823523064736.0
186,144.3964385986328,734.7291870117188,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-76.0,823523064736.0
187,144.3964385986328,734.7291870117188,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-83.0,823523064736.0
188,144.3964385986328,734.7291870117188,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-65.0,823523064736.0
189,144.3964385986328,734.7291870117188,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,823523064736.0
190,144.3964385986328,734.7291870117188,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,823523064736.0
191,144.3964385986328,734.7291870117188,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-70.0,823523064736.0
192,144.3964385986328,734.7291870117188,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-79.0,823523064736.0
193,144.3964385986328,734.7291870117188,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,823523064736.0
194,144.3964385986328,734.7291870117188,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-70.0,823523064736.0
195,144.3964385986328,734.7291870117188,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,823523064736.0
196,144.3964385986328,734.7291870117188,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,823523064736.0
