_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,84.03166961669922,725.8038330078125,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-59.0,381804339697.0
2,84.03166961669922,725.8038330078125,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-64.0,381804339697.0
3,84.03166961669922,725.8038330078125,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-60.0,381804339697.0
4,84.03166961669922,725.8038330078125,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-60.0,381804339697.0
5,84.03166961669922,725.8038330078125,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-62.0,381804339697.0
6,84.03166961669922,725.8038330078125,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-63.0,381804339697.0
7,84.03166961669922,725.8038330078125,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-73.0,381804339697.0
8,84.03166961669922,725.8038330078125,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,381804339697.0
9,84.03166961669922,725.8038330078125,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,381804339697.0
10,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-77.0,381804339697.0
11,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,381804339697.0
12,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,381804339697.0
13,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-73.0,381804339697.0
14,84.03166961669922,725.8038330078125,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-74.0,381804339697.0
15,84.03166961669922,725.8038330078125,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,381804339697.0
16,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-78.0,381804339697.0
17,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-78.0,381804339697.0
18,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-78.0,381804339697.0
19,84.03166961669922,725.8038330078125,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-80.0,381804339697.0
20,84.03166961669922,725.8038330078125,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-80.0,381804339697.0
21,84.03166961669922,725.8038330078125,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-80.0,381804339697.0
22,84.03166961669922,725.8038330078125,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,381804339697.0
23,84.03166961669922,725.8038330078125,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,381804339697.0
24,84.03166961669922,725.8038330078125,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,381804339697.0
25,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-75.0,381804339697.0
26,84.03166961669922,725.8038330078125,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,381804339697.0
27,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,381804339697.0
28,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,381804339697.0
29,84.03166961669922,725.8038330078125,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,381804339697.0
30,84.03166961669922,725.8038330078125,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,381804339697.0
31,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,381804339697.0
32,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,381804339697.0
33,84.03166961669922,725.8038330078125,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,381804339697.0
34,84.03166961669922,725.8038330078125,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-82.0,381804339697.0
35,84.03166961669922,725.8038330078125,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-82.0,381804339697.0
36,84.03166961669922,725.8038330078125,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-82.0,381804339697.0
37,84.03166961669922,725.8038330078125,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,381804339697.0
38,84.03166961669922,725.8038330078125,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,381804339697.0
39,84.03166961669922,725.8038330078125,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,381804339697.0
40,84.03166961669922,725.8038330078125,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-83.0,381804339697.0
41,84.03166961669922,725.8038330078125,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-84.0,381804339697.0
42,84.03166961669922,725.8038330078125,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-84.0,381804339697.0
43,84.03166961669922,725.8038330078125,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-84.0,381804339697.0
44,84.03166961669922,725.8038330078125,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-84.0,381804339697.0
45,84.03166961669922,725.8038330078125,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-84.0,381804339697.0
46,84.03166961669922,725.8038330078125,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,381804339697.0
47,84.03166961669922,725.8038330078125,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-80.0,381804339697.0
48,84.03166961669922,725.8038330078125,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,381804339697.0
49,84.03166961669922,725.8038330078125,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-81.0,381804339697.0
50,84.03166961669922,725.8038330078125,a8:bd:27:4c:aa:82,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-81.0,381804339697.0
51,84.03166961669922,725.8038330078125,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-81.0,381804339697.0
52,84.03166961669922,725.8038330078125,a8:bd:27:4c:aa:81,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-83.0,381804339697.0
53,84.03166961669922,725.8038330078125,38:17:c3:1f:19:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-86.0,381804339697.0
54,84.03166961669922,725.8038330078125,38:17:c3:1f:19:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-87.0,381804339697.0
55,84.03166961669922,725.8038330078125,20:a6:cd:42:0b:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-92.0,381804339697.0
56,84.03166961669922,725.8038330078125,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-73.0,381804339697.0
57,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-77.0,381804339697.0
58,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-77.0,381804339697.0
59,84.03166961669922,725.8038330078125,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-81.0,381804339697.0
60,84.03166961669922,725.8038330078125,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-81.0,381804339697.0
61,84.03166961669922,725.8038330078125,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-75.0,381804339697.0
62,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-75.0,381804339697.0
63,84.03166961669922,725.8038330078125,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-75.0,381804339697.0
64,84.03166961669922,725.8038330078125,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-78.0,381804339697.0
65,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-78.0,381804339697.0
66,84.03166961669922,725.8038330078125,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-82.0,381804339697.0
67,84.03166961669922,725.8038330078125,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-79.0,381804339697.0
68,84.03166961669922,725.8038330078125,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-83.0,381804339697.0
69,84.03166961669922,725.8038330078125,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-83.0,381804339697.0
70,84.03166961669922,725.8038330078125,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-84.0,381804339697.0
71,84.03166961669922,725.8038330078125,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-84.0,381804339697.0
72,84.03166961669922,725.8038330078125,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-81.0,381804339697.0
73,84.03166961669922,725.8038330078125,a8:bd:27:4c:aa:80,csu-guest,[ESS],2412.0,-83.0,381804339697.0
74,84.03166961669922,725.8038330078125,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-89.0,381804339697.0
75,84.03166961669922,725.8038330078125,38:17:c3:1f:19:c0,csu-guest,[ESS],2412.0,-87.0,381804339697.0
76,84.03166961669922,725.8038330078125,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-60.0,386224064955.0
77,84.03166961669922,725.8038330078125,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-64.0,386224064955.0
78,84.03166961669922,725.8038330078125,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-60.0,386224064955.0
79,84.03166961669922,725.8038330078125,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-60.0,386224064955.0
80,84.03166961669922,725.8038330078125,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-61.0,386224064955.0
81,84.03166961669922,725.8038330078125,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-66.0,386224064955.0
82,84.03166961669922,725.8038330078125,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-74.0,386224064955.0
83,84.03166961669922,725.8038330078125,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,386224064955.0
84,84.03166961669922,725.8038330078125,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,386224064955.0
85,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-77.0,386224064955.0
86,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,386224064955.0
87,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,386224064955.0
88,84.03166961669922,725.8038330078125,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-71.0,386224064955.0
89,84.03166961669922,725.8038330078125,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-74.0,386224064955.0
90,84.03166961669922,725.8038330078125,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,386224064955.0
91,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,386224064955.0
92,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-77.0,386224064955.0
93,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,386224064955.0
94,84.03166961669922,725.8038330078125,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-81.0,386224064955.0
95,84.03166961669922,725.8038330078125,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-82.0,386224064955.0
96,84.03166961669922,725.8038330078125,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-81.0,386224064955.0
97,84.03166961669922,725.8038330078125,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,386224064955.0
98,84.03166961669922,725.8038330078125,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,386224064955.0
99,84.03166961669922,725.8038330078125,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,386224064955.0
100,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-77.0,386224064955.0
101,84.03166961669922,725.8038330078125,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,386224064955.0
102,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,386224064955.0
103,84.03166961669922,725.8038330078125,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,386224064955.0
104,84.03166961669922,725.8038330078125,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,386224064955.0
