_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
102,135.64126586914062,775.4527587890625,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-71.0,815562027586.0
103,135.64126586914062,775.4527587890625,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-75.0,815562027586.0
104,135.64126586914062,775.4527587890625,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-79.0,815562027586.0
105,135.64126586914062,775.4527587890625,66:2a:2f:53:7c:99,SETUP,[IBSS],2462.0,-87.0,815562027586.0
106,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-76.0,815562027586.0
107,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-76.0,815562027586.0
108,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,815562027586.0
109,135.64126586914062,775.4527587890625,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,815562027586.0
110,135.64126586914062,775.4527587890625,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,815562027586.0
111,135.64126586914062,775.4527587890625,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,815562027586.0
112,135.64126586914062,775.4527587890625,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-85.0,815562027586.0
113,135.64126586914062,775.4527587890625,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-85.0,815562027586.0
114,135.64126586914062,775.4527587890625,20:a6:cd:42:13:e2,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,815562027586.0
115,135.64126586914062,775.4527587890625,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-67.0,815562027586.0
116,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-76.0,815562027586.0
117,135.64126586914062,775.4527587890625,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-76.0,815562027586.0
118,135.64126586914062,775.4527587890625,a8:bd:27:4c:aa:80,csu-guest,[ESS],2412.0,-78.0,815562027586.0
119,135.64126586914062,775.4527587890625,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-85.0,815562027586.0
120,135.64126586914062,775.4527587890625,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-85.0,815562027586.0
121,135.64126586914062,775.4527587890625,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,815562027586.0
122,135.64126586914062,775.4527587890625,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,815562027586.0
123,135.64126586914062,775.4527587890625,a8:bd:27:4c:aa:81,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-78.0,815562027586.0
124,135.64126586914062,775.4527587890625,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-79.0,815562027586.0
125,135.64126586914062,775.4527587890625,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-85.0,815562027586.0
126,135.64126586914062,775.4527587890625,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-85.0,815562027586.0
127,135.64126586914062,775.4527587890625,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,815562027586.0
128,135.64126586914062,775.4527587890625,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-86.0,815562027586.0
129,135.64126586914062,775.4527587890625,20:a6:cd:42:13:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,815562027586.0
130,135.64126586914062,775.4527587890625,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-80.0,815562027586.0
131,135.64126586914062,775.4527587890625,20:a6:cd:42:13:e0,csu-guest,[ESS],2462.0,-82.0,815562027586.0
132,135.64126586914062,775.4527587890625,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-63.0,819331526587.0
133,135.64126586914062,775.4527587890625,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-69.0,819331526587.0
134,135.64126586914062,775.4527587890625,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-66.0,819331526587.0
135,135.64126586914062,775.4527587890625,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-67.0,819331526587.0
136,135.64126586914062,775.4527587890625,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-71.0,819331526587.0
137,135.64126586914062,775.4527587890625,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-71.0,819331526587.0
138,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-73.0,819331526587.0
139,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-68.0,819331526587.0
140,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-68.0,819331526587.0
141,135.64126586914062,775.4527587890625,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-73.0,819331526587.0
142,135.64126586914062,775.4527587890625,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-76.0,819331526587.0
143,135.64126586914062,775.4527587890625,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,819331526587.0
144,135.64126586914062,775.4527587890625,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-79.0,819331526587.0
145,135.64126586914062,775.4527587890625,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,819331526587.0
146,135.64126586914062,775.4527587890625,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,819331526587.0
147,135.64126586914062,775.4527587890625,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,819331526587.0
148,135.64126586914062,775.4527587890625,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,819331526587.0
149,135.64126586914062,775.4527587890625,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-85.0,819331526587.0
150,135.64126586914062,775.4527587890625,a8:bd:27:4c:aa:82,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-78.0,819331526587.0
151,135.64126586914062,775.4527587890625,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-73.0,819331526587.0
152,135.64126586914062,775.4527587890625,38:17:c3:19:45:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,819331526587.0
153,135.64126586914062,775.4527587890625,38:17:c3:19:45:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-77.0,819331526587.0
154,135.64126586914062,775.4527587890625,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-71.0,819331526587.0
155,135.64126586914062,775.4527587890625,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,819331526587.0
156,135.64126586914062,775.4527587890625,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-74.0,819331526587.0
157,135.64126586914062,775.4527587890625,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-77.0,819331526587.0
158,135.64126586914062,775.4527587890625,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-72.0,819331526587.0
159,135.64126586914062,775.4527587890625,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-79.0,819331526587.0
160,135.64126586914062,775.4527587890625,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-79.0,819331526587.0
161,135.64126586914062,775.4527587890625,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-79.0,819331526587.0
162,135.64126586914062,775.4527587890625,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-88.0,819331526587.0
163,135.64126586914062,775.4527587890625,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-71.0,819331526587.0
164,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-68.0,819331526587.0
165,135.64126586914062,775.4527587890625,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-75.0,819331526587.0
166,135.64126586914062,775.4527587890625,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-73.0,819331526587.0
167,135.64126586914062,775.4527587890625,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-78.0,819331526587.0
168,135.64126586914062,775.4527587890625,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-78.0,819331526587.0
169,135.64126586914062,775.4527587890625,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-86.0,819331526587.0
170,135.64126586914062,775.4527587890625,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-77.0,819331526587.0
171,135.64126586914062,775.4527587890625,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-72.0,819331526587.0
172,135.64126586914062,775.4527587890625,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-75.0,819331526587.0
173,135.64126586914062,775.4527587890625,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-79.0,819331526587.0
174,135.64126586914062,775.4527587890625,66:2a:2f:53:7c:99,SETUP,[IBSS],2462.0,-88.0,819331526587.0
175,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-75.0,819331526587.0
176,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-75.0,819331526587.0
177,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-75.0,819331526587.0
178,135.64126586914062,775.4527587890625,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,819331526587.0
179,135.64126586914062,775.4527587890625,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,819331526587.0
180,135.64126586914062,775.4527587890625,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,819331526587.0
181,135.64126586914062,775.4527587890625,20:a6:cd:42:13:e2,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,819331526587.0
182,135.64126586914062,775.4527587890625,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-67.0,819331526587.0
183,135.64126586914062,775.4527587890625,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-75.0,819331526587.0
184,135.64126586914062,775.4527587890625,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-78.0,819331526587.0
185,135.64126586914062,775.4527587890625,a8:bd:27:4c:aa:80,csu-guest,[ESS],2412.0,-78.0,819331526587.0
186,135.64126586914062,775.4527587890625,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-86.0,819331526587.0
187,135.64126586914062,775.4527587890625,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,819331526587.0
188,135.64126586914062,775.4527587890625,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,819331526587.0
189,135.64126586914062,775.4527587890625,a8:bd:27:4c:aa:81,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-79.0,819331526587.0
190,135.64126586914062,775.4527587890625,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-79.0,819331526587.0
191,135.64126586914062,775.4527587890625,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,819331526587.0
192,135.64126586914062,775.4527587890625,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-85.0,819331526587.0
193,135.64126586914062,775.4527587890625,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,819331526587.0
194,135.64126586914062,775.4527587890625,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-87.0,819331526587.0
195,135.64126586914062,775.4527587890625,20:a6:cd:42:13:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,819331526587.0
196,135.64126586914062,775.4527587890625,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-78.0,819331526587.0
197,135.64126586914062,775.4527587890625,20:a6:cd:42:13:e0,csu-guest,[ESS],2462.0,-82.0,819331526587.0
