_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,263.0295104980469,620.166015625,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-52.0,1173620402992.0
2,263.0295104980469,620.166015625,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-52.0,1173620402992.0
3,263.0295104980469,620.166015625,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-32.0,1173620402992.0
4,263.0295104980469,620.166015625,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][WPS][ESS][P2P],2437.0,-43.0,1173620402992.0
5,263.0295104980469,620.166015625,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-47.0,1173620402992.0
6,263.0295104980469,620.166015625,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-47.0,1173620402992.0
7,263.0295104980469,620.166015625,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][WPS][ESS],2417.0,-64.0,1173620402992.0
8,263.0295104980469,620.166015625,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-69.0,1173620402992.0
9,263.0295104980469,620.166015625,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-68.0,1173620402992.0
10,263.0295104980469,620.166015625,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-69.0,1173620402992.0
11,263.0295104980469,620.166015625,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-71.0,1173620402992.0
12,263.0295104980469,620.166015625,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-71.0,1173620402992.0
13,263.0295104980469,620.166015625,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-72.0,1173620402992.0
14,263.0295104980469,620.166015625,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-68.0,1173620402992.0
15,263.0295104980469,620.166015625,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-69.0,1173620402992.0
16,263.0295104980469,620.166015625,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-69.0,1173620402992.0
17,263.0295104980469,620.166015625,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-69.0,1173620402992.0
18,263.0295104980469,620.166015625,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-68.0,1173620402992.0
19,263.0295104980469,620.166015625,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-68.0,1173620402992.0
20,263.0295104980469,620.166015625,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-72.0,1173620402992.0
21,263.0295104980469,620.166015625,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-71.0,1173620402992.0
22,263.0295104980469,620.166015625,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-71.0,1173620402992.0
23,263.0295104980469,620.166015625,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-80.0,1173620402992.0
24,263.0295104980469,620.166015625,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-80.0,1173620402992.0
25,263.0295104980469,620.166015625,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-82.0,1173620402992.0
26,263.0295104980469,620.166015625,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,1173620402992.0
27,263.0295104980469,620.166015625,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,1173620402992.0
28,263.0295104980469,620.166015625,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-76.0,1173620402992.0
29,263.0295104980469,620.166015625,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][WPS][ESS][P2P],2437.0,-75.0,1173620402992.0
30,263.0295104980469,620.166015625,80:8d:b7:55:25:e2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,1173620402992.0
31,263.0295104980469,620.166015625,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,1173620402992.0
32,263.0295104980469,620.166015625,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-82.0,1173620402992.0
33,263.0295104980469,620.166015625,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-82.0,1173620402992.0
34,263.0295104980469,620.166015625,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-83.0,1173620402992.0
35,263.0295104980469,620.166015625,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-83.0,1173620402992.0
36,263.0295104980469,620.166015625,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-85.0,1173620402992.0
37,263.0295104980469,620.166015625,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-86.0,1173620402992.0
38,263.0295104980469,620.166015625,38:17:c3:19:55:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-86.0,1173620402992.0
39,263.0295104980469,620.166015625,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-87.0,1173620402992.0
