_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,90.15563201904297,781.815185546875,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-53.0,197839481857.0
2,90.15563201904297,781.815185546875,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-67.0,197839481857.0
3,90.15563201904297,781.815185546875,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-65.0,197839481857.0
4,90.15563201904297,781.815185546875,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-76.0,197839481857.0
5,90.15563201904297,781.815185546875,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,197839481857.0
6,90.15563201904297,781.815185546875,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-70.0,197839481857.0
7,90.15563201904297,781.815185546875,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,197839481857.0
8,90.15563201904297,781.815185546875,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-69.0,197839481857.0
9,90.15563201904297,781.815185546875,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-77.0,197839481857.0
10,90.15563201904297,781.815185546875,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-74.0,197839481857.0
11,90.15563201904297,781.815185546875,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-74.0,197839481857.0
12,90.15563201904297,781.815185546875,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-74.0,197839481857.0
13,90.15563201904297,781.815185546875,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-73.0,197839481857.0
14,90.15563201904297,781.815185546875,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,197839481857.0
15,90.15563201904297,781.815185546875,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-72.0,197839481857.0
16,90.15563201904297,781.815185546875,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-72.0,197839481857.0
