_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,115.74668884277344,794.7959594726562,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-55.0,640262658037.0
2,115.74668884277344,794.7959594726562,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-67.0,640262658037.0
3,115.74668884277344,794.7959594726562,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-63.0,640262658037.0
4,115.74668884277344,794.7959594726562,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-62.0,640262658037.0
5,115.74668884277344,794.7959594726562,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-72.0,640262658037.0
6,115.74668884277344,794.7959594726562,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-65.0,640262658037.0
7,115.74668884277344,794.7959594726562,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-68.0,640262658037.0
8,115.74668884277344,794.7959594726562,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-71.0,640262658037.0
9,115.74668884277344,794.7959594726562,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-72.0,640262658037.0
10,115.74668884277344,794.7959594726562,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-74.0,640262658037.0
11,115.74668884277344,794.7959594726562,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-72.0,640262658037.0
12,115.74668884277344,794.7959594726562,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-75.0,640262658037.0
13,115.74668884277344,794.7959594726562,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-73.0,640262658037.0
