_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,132.324951171875,779.5059814453125,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][WPS][ESS],2457.0,-58.0,1117896746142.0
2,132.324951171875,779.5059814453125,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-65.0,1117896746142.0
3,132.324951171875,779.5059814453125,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-64.0,1117896746142.0
4,132.324951171875,779.5059814453125,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][WPS][ESS],5745.0,-70.0,1117896746142.0
5,132.324951171875,779.5059814453125,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-73.0,1117896746142.0
6,132.324951171875,779.5059814453125,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-73.0,1117896746142.0
7,132.324951171875,779.5059814453125,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-72.0,1117896746142.0
8,132.324951171875,779.5059814453125,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-72.0,1117896746142.0
9,132.324951171875,779.5059814453125,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-75.0,1117896746142.0
10,132.324951171875,779.5059814453125,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-78.0,1117896746142.0
11,132.324951171875,779.5059814453125,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,1117896746142.0
12,132.324951171875,779.5059814453125,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-79.0,1117896746142.0
13,132.324951171875,779.5059814453125,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,1117896746142.0
14,132.324951171875,779.5059814453125,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-79.0,1117896746142.0
15,132.324951171875,779.5059814453125,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-79.0,1117896746142.0
16,132.324951171875,779.5059814453125,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-79.0,1117896746142.0
17,132.324951171875,779.5059814453125,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-73.0,1117896746142.0
18,132.324951171875,779.5059814453125,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-72.0,1117896746142.0
19,132.324951171875,779.5059814453125,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-74.0,1117896746142.0
20,132.324951171875,779.5059814453125,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,1117896746142.0
21,132.324951171875,779.5059814453125,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,1117896746142.0
22,132.324951171875,779.5059814453125,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-81.0,1117896746142.0
23,132.324951171875,779.5059814453125,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-81.0,1117896746142.0
24,132.324951171875,779.5059814453125,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-81.0,1117896746142.0
25,132.324951171875,779.5059814453125,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-82.0,1117896746142.0
26,132.324951171875,779.5059814453125,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-78.0,1117896746142.0
27,132.324951171875,779.5059814453125,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-77.0,1117896746142.0
28,132.324951171875,779.5059814453125,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-81.0,1117896746142.0
29,132.324951171875,779.5059814453125,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-82.0,1117896746142.0
30,132.324951171875,779.5059814453125,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-87.0,1117896746142.0
31,132.324951171875,779.5059814453125,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-64.0,1117896746142.0
32,132.324951171875,779.5059814453125,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-73.0,1117896746142.0
33,132.324951171875,779.5059814453125,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-72.0,1117896746142.0
34,132.324951171875,779.5059814453125,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-71.0,1117896746142.0
35,132.324951171875,779.5059814453125,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-75.0,1117896746142.0
36,132.324951171875,779.5059814453125,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-79.0,1117896746142.0
37,132.324951171875,779.5059814453125,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-79.0,1117896746142.0
38,132.324951171875,779.5059814453125,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-76.0,1117896746142.0
39,132.324951171875,779.5059814453125,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-72.0,1117896746142.0
40,132.324951171875,779.5059814453125,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-81.0,1117896746142.0
41,132.324951171875,779.5059814453125,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-83.0,1117896746142.0
42,132.324951171875,779.5059814453125,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-82.0,1117896746142.0
43,132.324951171875,779.5059814453125,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-75.0,1117896746142.0
44,132.324951171875,779.5059814453125,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-75.0,1117896746142.0
45,132.324951171875,779.5059814453125,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,1117896746142.0
