_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,259.04254150390625,724.702392578125,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-51.0,760734826890.0
2,259.04254150390625,724.702392578125,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-51.0,760734826890.0
3,259.04254150390625,724.702392578125,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][WPS][ESS][P2P],2437.0,-46.0,760734826890.0
4,259.04254150390625,724.702392578125,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-50.0,760734826890.0
5,259.04254150390625,724.702392578125,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-50.0,760734826890.0
6,259.04254150390625,724.702392578125,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,760734826890.0
7,259.04254150390625,724.702392578125,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,760734826890.0
8,259.04254150390625,724.702392578125,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-73.0,760734826890.0
9,259.04254150390625,724.702392578125,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-73.0,760734826890.0
10,259.04254150390625,724.702392578125,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-73.0,760734826890.0
11,259.04254150390625,724.702392578125,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-71.0,760734826890.0
12,259.04254150390625,724.702392578125,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-70.0,760734826890.0
13,259.04254150390625,724.702392578125,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-70.0,760734826890.0
14,259.04254150390625,724.702392578125,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-69.0,760734826890.0
15,259.04254150390625,724.702392578125,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-74.0,760734826890.0
16,259.04254150390625,724.702392578125,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-74.0,760734826890.0
17,259.04254150390625,724.702392578125,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-71.0,760734826890.0
18,259.04254150390625,724.702392578125,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-77.0,760734826890.0
19,259.04254150390625,724.702392578125,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-71.0,760734826890.0
20,259.04254150390625,724.702392578125,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,760734826890.0
21,259.04254150390625,724.702392578125,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-82.0,760734826890.0
22,259.04254150390625,724.702392578125,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-82.0,760734826890.0
23,259.04254150390625,724.702392578125,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-81.0,760734826890.0
24,259.04254150390625,724.702392578125,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-81.0,760734826890.0
25,259.04254150390625,724.702392578125,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-81.0,760734826890.0
26,259.04254150390625,724.702392578125,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,760734826890.0
27,259.04254150390625,724.702392578125,80:8d:b7:55:25:e2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,760734826890.0
28,259.04254150390625,724.702392578125,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,760734826890.0
29,259.04254150390625,724.702392578125,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-77.0,760734826890.0
30,259.04254150390625,724.702392578125,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-77.0,760734826890.0
31,259.04254150390625,724.702392578125,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-84.0,760734826890.0
32,259.04254150390625,724.702392578125,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-84.0,760734826890.0
33,259.04254150390625,724.702392578125,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][WPS][ESS][P2P],2437.0,-79.0,760734826890.0
34,259.04254150390625,724.702392578125,38:17:c3:19:55:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-84.0,760734826890.0
35,259.04254150390625,724.702392578125,38:17:c3:19:55:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-84.0,760734826890.0
36,259.04254150390625,724.702392578125,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,760734826890.0
37,259.04254150390625,724.702392578125,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,760734826890.0
38,259.04254150390625,724.702392578125,38:17:c3:1e:ff:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,760734826890.0
39,259.04254150390625,724.702392578125,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-86.0,760734826890.0
40,259.04254150390625,724.702392578125,20:a6:cd:50:24:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,760734826890.0
41,259.04254150390625,724.702392578125,20:a6:cd:50:24:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,760734826890.0
42,259.04254150390625,724.702392578125,b4:5d:50:e1:92:32,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-86.0,760734826890.0
43,259.04254150390625,724.702392578125,b4:5d:50:e1:92:33,engr_labs,[WPA2-PSK-CCMP][ESS],5220.0,-88.0,760734826890.0
44,259.04254150390625,724.702392578125,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-86.0,760734826890.0
45,259.04254150390625,724.702392578125,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-88.0,760734826890.0
46,259.04254150390625,724.702392578125,2a:16:ad:ec:da:ab,DIRECT-IWENS12311msRS,[WPA2-PSK-CCMP][WPS][ESS][P2P],5785.0,-87.0,760734826890.0
47,259.04254150390625,724.702392578125,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-51.0,760734826890.0
48,259.04254150390625,724.702392578125,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-50.0,760734826890.0
49,259.04254150390625,724.702392578125,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-71.0,760734826890.0
50,259.04254150390625,724.702392578125,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-72.0,760734826890.0
51,259.04254150390625,724.702392578125,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-74.0,760734826890.0
52,259.04254150390625,724.702392578125,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-73.0,760734826890.0
53,259.04254150390625,724.702392578125,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-70.0,760734826890.0
54,259.04254150390625,724.702392578125,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-71.0,760734826890.0
55,259.04254150390625,724.702392578125,80:8d:b7:55:25:e0,csu-guest,[ESS],2437.0,-74.0,760734826890.0
56,259.04254150390625,724.702392578125,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-82.0,760734826890.0
57,259.04254150390625,724.702392578125,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-81.0,760734826890.0
58,259.04254150390625,724.702392578125,80:8d:b7:55:3a:40,csu-guest,[ESS],2412.0,-77.0,760734826890.0
59,259.04254150390625,724.702392578125,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-77.0,760734826890.0
60,259.04254150390625,724.702392578125,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-82.0,760734826890.0
61,259.04254150390625,724.702392578125,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-83.0,760734826890.0
62,259.04254150390625,724.702392578125,38:17:c3:19:55:50,csu-guest,[ESS],5180.0,-84.0,760734826890.0
63,259.04254150390625,724.702392578125,38:17:c3:1e:ff:00,csu-guest,[ESS],2412.0,-82.0,760734826890.0
64,259.04254150390625,724.702392578125,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-85.0,760734826890.0
65,259.04254150390625,724.702392578125,b4:5d:50:e1:92:31,csu-guest,[ESS],5220.0,-86.0,760734826890.0
66,259.04254150390625,724.702392578125,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-89.0,760734826890.0
67,259.04254150390625,724.702392578125,66:2a:2f:53:7c:99,SETUP,[IBSS],2462.0,-88.0,760734826890.0
68,259.04254150390625,724.702392578125,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][WPS][ESS],2417.0,-70.0,760734826890.0
69,259.04254150390625,724.702392578125,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-69.0,760734826890.0
70,259.04254150390625,724.702392578125,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,760734826890.0
71,259.04254150390625,724.702392578125,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,760734826890.0
72,259.04254150390625,724.702392578125,80:8d:b7:55:3a:42,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-77.0,760734826890.0
73,259.04254150390625,724.702392578125,80:8d:b7:55:3a:41,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-77.0,760734826890.0
74,259.04254150390625,724.702392578125,00:4e:35:df:06:40,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-79.0,760734826890.0
75,259.04254150390625,724.702392578125,00:4e:35:df:06:41,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,760734826890.0
76,259.04254150390625,724.702392578125,38:17:c3:1e:ff:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-82.0,760734826890.0
77,259.04254150390625,724.702392578125,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-77.0,760734826890.0
78,259.04254150390625,724.702392578125,20:a6:cd:50:24:a0,csu-guest,[ESS],2437.0,-79.0,760734826890.0
79,259.04254150390625,724.702392578125,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-80.0,760734826890.0
80,259.04254150390625,724.702392578125,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-87.0,760734826890.0
