_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,270.6244812011719,674.008544921875,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-54.0,79134274107869.0
2,270.6244812011719,674.008544921875,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-54.0,79134274107869.0
3,270.6244812011719,674.008544921875,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-33.0,79134274107869.0
4,270.6244812011719,674.008544921875,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][WPS][ESS][P2P],2437.0,-45.0,79134274107869.0
5,270.6244812011719,674.008544921875,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-49.0,79134274107869.0
6,270.6244812011719,674.008544921875,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-49.0,79134274107869.0
7,270.6244812011719,674.008544921875,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][WPS][ESS],2417.0,-69.0,79134274107869.0
8,270.6244812011719,674.008544921875,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-70.0,79134274107869.0
9,270.6244812011719,674.008544921875,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-70.0,79134274107869.0
10,270.6244812011719,674.008544921875,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-70.0,79134274107869.0
11,270.6244812011719,674.008544921875,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-73.0,79134274107869.0
12,270.6244812011719,674.008544921875,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-73.0,79134274107869.0
13,270.6244812011719,674.008544921875,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-71.0,79134274107869.0
14,270.6244812011719,674.008544921875,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-70.0,79134274107869.0
15,270.6244812011719,674.008544921875,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-68.0,79134274107869.0
16,270.6244812011719,674.008544921875,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-77.0,79134274107869.0
17,270.6244812011719,674.008544921875,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,79134274107869.0
18,270.6244812011719,674.008544921875,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-77.0,79134274107869.0
19,270.6244812011719,674.008544921875,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-71.0,79134274107869.0
20,270.6244812011719,674.008544921875,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-71.0,79134274107869.0
21,270.6244812011719,674.008544921875,80:8d:b7:55:3a:42,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,79134274107869.0
22,270.6244812011719,674.008544921875,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,79134274107869.0
23,270.6244812011719,674.008544921875,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-81.0,79134274107869.0
24,270.6244812011719,674.008544921875,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-81.0,79134274107869.0
25,270.6244812011719,674.008544921875,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-82.0,79134274107869.0
26,270.6244812011719,674.008544921875,80:8d:b7:55:25:e2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,79134274107869.0
27,270.6244812011719,674.008544921875,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,79134274107869.0
28,270.6244812011719,674.008544921875,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-76.0,79134274107869.0
29,270.6244812011719,674.008544921875,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,79134274107869.0
30,270.6244812011719,674.008544921875,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][WPS][ESS][P2P],2437.0,-78.0,79134274107869.0
31,270.6244812011719,674.008544921875,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,79134274107869.0
32,270.6244812011719,674.008544921875,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-83.0,79134274107869.0
33,270.6244812011719,674.008544921875,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-82.0,79134274107869.0
34,270.6244812011719,674.008544921875,b4:5d:50:e1:92:23,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-83.0,79134274107869.0
35,270.6244812011719,674.008544921875,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-54.0,79134274107869.0
36,270.6244812011719,674.008544921875,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-49.0,79134274107869.0
37,270.6244812011719,674.008544921875,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-70.0,79134274107869.0
38,270.6244812011719,674.008544921875,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-73.0,79134274107869.0
39,270.6244812011719,674.008544921875,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-71.0,79134274107869.0
40,270.6244812011719,674.008544921875,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-68.0,79134274107869.0
41,270.6244812011719,674.008544921875,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-77.0,79134274107869.0
42,270.6244812011719,674.008544921875,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-77.0,79134274107869.0
43,270.6244812011719,674.008544921875,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-71.0,79134274107869.0
44,270.6244812011719,674.008544921875,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-81.0,79134274107869.0
45,270.6244812011719,674.008544921875,38:17:c3:19:d7:60,csu-guest,[ESS],2462.0,-79.0,79134274107869.0
46,270.6244812011719,674.008544921875,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-83.0,79134274107869.0
47,270.6244812011719,674.008544921875,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-85.0,79134274107869.0
48,270.6244812011719,674.008544921875,66:2a:2f:53:7c:99,SETUP,[IBSS],2462.0,-88.0,79134274107869.0
49,270.6244812011719,674.008544921875,20:a6:cd:50:24:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,79134274107869.0
50,270.6244812011719,674.008544921875,20:a6:cd:50:24:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,79134274107869.0
51,270.6244812011719,674.008544921875,b4:5d:50:e1:92:33,engr_labs,[WPA2-PSK-CCMP][ESS],5220.0,-88.0,79134274107869.0
52,270.6244812011719,674.008544921875,80:8d:b7:55:25:e0,csu-guest,[ESS],2437.0,-76.0,79134274107869.0
53,270.6244812011719,674.008544921875,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-78.0,79134274107869.0
54,270.6244812011719,674.008544921875,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-82.0,79134274107869.0
55,270.6244812011719,674.008544921875,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-56.0,79137919359793.0
56,270.6244812011719,674.008544921875,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-56.0,79137919359793.0
57,270.6244812011719,674.008544921875,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-33.0,79137919359793.0
58,270.6244812011719,674.008544921875,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][WPS][ESS][P2P],2437.0,-43.0,79137919359793.0
59,270.6244812011719,674.008544921875,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-47.0,79137919359793.0
60,270.6244812011719,674.008544921875,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-47.0,79137919359793.0
61,270.6244812011719,674.008544921875,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][WPS][ESS],2417.0,-66.0,79137919359793.0
62,270.6244812011719,674.008544921875,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-72.0,79137919359793.0
63,270.6244812011719,674.008544921875,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-72.0,79137919359793.0
64,270.6244812011719,674.008544921875,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-72.0,79137919359793.0
65,270.6244812011719,674.008544921875,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,79137919359793.0
66,270.6244812011719,674.008544921875,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,79137919359793.0
67,270.6244812011719,674.008544921875,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-67.0,79137919359793.0
68,270.6244812011719,674.008544921875,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,79137919359793.0
69,270.6244812011719,674.008544921875,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-67.0,79137919359793.0
70,270.6244812011719,674.008544921875,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-79.0,79137919359793.0
71,270.6244812011719,674.008544921875,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-79.0,79137919359793.0
72,270.6244812011719,674.008544921875,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-79.0,79137919359793.0
73,270.6244812011719,674.008544921875,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-71.0,79137919359793.0
74,270.6244812011719,674.008544921875,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-71.0,79137919359793.0
75,270.6244812011719,674.008544921875,80:8d:b7:55:3a:42,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,79137919359793.0
76,270.6244812011719,674.008544921875,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-79.0,79137919359793.0
77,270.6244812011719,674.008544921875,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-82.0,79137919359793.0
78,270.6244812011719,674.008544921875,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-82.0,79137919359793.0
