_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
33,262.0546875,713.5571899414062,20:a6:cd:50:24:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-89.0,1175601186634.0
34,262.0546875,713.5571899414062,20:a6:cd:50:24:a0,csu-guest,[ESS],2437.0,-89.0,1175601186634.0
35,262.0546875,713.5571899414062,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,1175601186634.0
36,262.0546875,713.5571899414062,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-83.0,1175601186634.0
37,262.0546875,713.5571899414062,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,1175601186634.0
38,262.0546875,713.5571899414062,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,1175601186634.0
39,262.0546875,713.5571899414062,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-84.0,1175601186634.0
40,262.0546875,713.5571899414062,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-79.0,1175601186634.0
41,262.0546875,713.5571899414062,b4:5d:50:e1:92:32,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-89.0,1175601186634.0
42,262.0546875,713.5571899414062,b4:5d:50:e1:92:33,engr_labs,[WPA2-PSK-CCMP][ESS],5220.0,-88.0,1175601186634.0
43,262.0546875,713.5571899414062,b4:5d:50:e1:92:30,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-89.0,1175601186634.0
44,262.0546875,713.5571899414062,b4:5d:50:e1:92:31,csu-guest,[ESS],5220.0,-88.0,1175601186634.0
45,262.0546875,713.5571899414062,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-69.0,1175601186634.0
46,262.0546875,713.5571899414062,00:4e:35:df:06:40,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-86.0,1175601186634.0
47,262.0546875,713.5571899414062,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-73.0,1175601186634.0
48,262.0546875,713.5571899414062,00:4e:35:df:06:41,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-85.0,1175601186634.0
49,262.0546875,713.5571899414062,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-85.0,1175601186634.0
50,262.0546875,713.5571899414062,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-88.0,1175601186634.0
51,262.0546875,713.5571899414062,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-88.0,1175601186634.0
52,262.0546875,713.5571899414062,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-89.0,1175601186634.0
53,262.0546875,713.5571899414062,66:2a:2f:53:7c:99,SETUP,,2462.0,-91.0,1175601186634.0
54,262.0546875,713.5571899414062,68:ff:7b:e4:af:38,,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],5745.0,-94.0,1175601186634.0
55,262.0546875,713.5571899414062,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-78.0,1175601186634.0
56,262.0546875,713.5571899414062,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,1175601186634.0
57,262.0546875,713.5571899414062,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-77.0,1175601186634.0
58,262.0546875,713.5571899414062,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,1175601186634.0
59,262.0546875,713.5571899414062,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-93.0,1175601186634.0
60,262.0546875,713.5571899414062,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-93.0,1175601186634.0
61,262.0546875,713.5571899414062,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-76.0,1175601186634.0
62,262.0546875,713.5571899414062,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,1175601186634.0
63,262.0546875,713.5571899414062,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-78.0,1175601186634.0
64,262.0546875,713.5571899414062,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-52.0,1175601186634.0
65,262.0546875,713.5571899414062,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-52.0,1175601186634.0
66,262.0546875,713.5571899414062,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-70.0,1175601186634.0
67,262.0546875,713.5571899414062,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-70.0,1175601186634.0
68,262.0546875,713.5571899414062,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-89.0,1175601186634.0
69,262.0546875,713.5571899414062,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-53.0,1175601186634.0
70,262.0546875,713.5571899414062,80:8d:b7:55:3a:41,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-82.0,1175601186634.0
71,262.0546875,713.5571899414062,80:8d:b7:55:3a:42,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,1175601186634.0
72,262.0546875,713.5571899414062,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,1175601186634.0
73,262.0546875,713.5571899414062,80:8d:b7:55:25:e2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,1175601186634.0
74,262.0546875,713.5571899414062,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-85.0,1175601186634.0
75,262.0546875,713.5571899414062,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-45.0,1179543514237.0
76,262.0546875,713.5571899414062,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,1179543514237.0
77,262.0546875,713.5571899414062,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,1179543514237.0
78,262.0546875,713.5571899414062,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-83.0,1179543514237.0
79,262.0546875,713.5571899414062,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-79.0,1179543514237.0
80,262.0546875,713.5571899414062,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-44.0,1179543514237.0
81,262.0546875,713.5571899414062,38:17:c3:19:d7:60,csu-guest,[ESS],2462.0,-82.0,1179543514237.0
82,262.0546875,713.5571899414062,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-44.0,1179543514237.0
83,262.0546875,713.5571899414062,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1179543514237.0
84,262.0546875,713.5571899414062,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-69.0,1179543514237.0
85,262.0546875,713.5571899414062,00:4e:35:df:06:40,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-86.0,1179543514237.0
86,262.0546875,713.5571899414062,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-79.0,1179543514237.0
87,262.0546875,713.5571899414062,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-72.0,1179543514237.0
88,262.0546875,713.5571899414062,00:4e:35:df:06:41,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-85.0,1179543514237.0
89,262.0546875,713.5571899414062,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-85.0,1179543514237.0
90,262.0546875,713.5571899414062,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,1179543514237.0
91,262.0546875,713.5571899414062,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-78.0,1179543514237.0
92,262.0546875,713.5571899414062,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,1179543514237.0
93,262.0546875,713.5571899414062,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-76.0,1179543514237.0
94,262.0546875,713.5571899414062,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-77.0,1179543514237.0
95,262.0546875,713.5571899414062,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-77.0,1179543514237.0
96,262.0546875,713.5571899414062,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-78.0,1179543514237.0
97,262.0546875,713.5571899414062,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,1179543514237.0
98,262.0546875,713.5571899414062,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-79.0,1179543514237.0
99,262.0546875,713.5571899414062,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-66.0,1179543514237.0
100,262.0546875,713.5571899414062,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-86.0,1179543514237.0
101,262.0546875,713.5571899414062,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-67.0,1179543514237.0
102,262.0546875,713.5571899414062,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-88.0,1179543514237.0
103,262.0546875,713.5571899414062,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-88.0,1179543514237.0
104,262.0546875,713.5571899414062,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-89.0,1179543514237.0
105,262.0546875,713.5571899414062,66:2a:2f:53:7c:99,SETUP,,2462.0,-93.0,1179543514237.0
106,262.0546875,713.5571899414062,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-89.0,1179543514237.0
107,262.0546875,713.5571899414062,68:ff:7b:e4:af:38,,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],5745.0,-90.0,1179543514237.0
108,262.0546875,713.5571899414062,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-67.0,1179543514237.0
109,262.0546875,713.5571899414062,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-87.0,1179543514237.0
110,262.0546875,713.5571899414062,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-67.0,1179543514237.0
111,262.0546875,713.5571899414062,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-86.0,1179543514237.0
112,262.0546875,713.5571899414062,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-92.0,1179543514237.0
113,262.0546875,713.5571899414062,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-83.0,1179543514237.0
114,262.0546875,713.5571899414062,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-83.0,1179543514237.0
115,262.0546875,713.5571899414062,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-45.0,1179543514237.0
116,262.0546875,713.5571899414062,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,1179543514237.0
117,262.0546875,713.5571899414062,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,1179543514237.0
118,262.0546875,713.5571899414062,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-76.0,1179543514237.0
119,262.0546875,713.5571899414062,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-74.0,1179543514237.0
120,262.0546875,713.5571899414062,38:17:c3:1f:22:30,csu-guest,[ESS],5805.0,-90.0,1179543514237.0
121,262.0546875,713.5571899414062,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,1179543514237.0
122,262.0546875,713.5571899414062,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-92.0,1179543514237.0
123,262.0546875,713.5571899414062,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-93.0,1179543514237.0
124,262.0546875,713.5571899414062,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-93.0,1179543514237.0
125,262.0546875,713.5571899414062,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-73.0,1179543514237.0
126,262.0546875,713.5571899414062,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-76.0,1179543514237.0
127,262.0546875,713.5571899414062,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-74.0,1179543514237.0
128,262.0546875,713.5571899414062,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,1179543514237.0
129,262.0546875,713.5571899414062,20:a6:cd:50:24:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-89.0,1179543514237.0
130,262.0546875,713.5571899414062,20:a6:cd:50:24:a0,csu-guest,[ESS],2437.0,-89.0,1179543514237.0
131,262.0546875,713.5571899414062,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-76.0,1179543514237.0
132,262.0546875,713.5571899414062,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-51.0,1179543514237.0
133,262.0546875,713.5571899414062,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-51.0,1179543514237.0
134,262.0546875,713.5571899414062,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-69.0,1179543514237.0
135,262.0546875,713.5571899414062,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-69.0,1179543514237.0
136,262.0546875,713.5571899414062,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-83.0,1179543514237.0
137,262.0546875,713.5571899414062,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-89.0,1179543514237.0
138,262.0546875,713.5571899414062,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-82.0,1179543514237.0
139,262.0546875,713.5571899414062,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-83.0,1179543514237.0
140,262.0546875,713.5571899414062,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-52.0,1179543514237.0
141,262.0546875,713.5571899414062,38:17:c3:19:55:50,csu-guest,[ESS],5180.0,-88.0,1179543514237.0
142,262.0546875,713.5571899414062,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,1179543514237.0
143,262.0546875,713.5571899414062,80:8d:b7:55:3a:41,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-82.0,1179543514237.0
144,262.0546875,713.5571899414062,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,1179543514237.0
145,262.0546875,713.5571899414062,80:8d:b7:55:3a:42,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,1179543514237.0
146,262.0546875,713.5571899414062,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-83.0,1179543514237.0
147,262.0546875,713.5571899414062,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,1179543514237.0
148,262.0546875,713.5571899414062,80:8d:b7:55:25:e2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,1179543514237.0
149,262.0546875,713.5571899414062,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-80.0,1179543514237.0
150,262.0546875,713.5571899414062,b4:5d:50:e1:92:32,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-89.0,1179543514237.0
151,262.0546875,713.5571899414062,b4:5d:50:e1:92:33,engr_labs,[WPA2-PSK-CCMP][ESS],5220.0,-89.0,1179543514237.0
152,262.0546875,713.5571899414062,b4:5d:50:e1:92:30,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-89.0,1179543514237.0
153,262.0546875,713.5571899414062,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-85.0,1179543514237.0
154,262.0546875,713.5571899414062,b4:5d:50:e1:92:31,csu-guest,[ESS],5220.0,-89.0,1179543514237.0
155,262.0546875,713.5571899414062,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-43.0,1183409308141.0
156,262.0546875,713.5571899414062,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,1183409308141.0
157,262.0546875,713.5571899414062,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,1183409308141.0
158,262.0546875,713.5571899414062,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-81.0,1183409308141.0
159,262.0546875,713.5571899414062,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,1183409308141.0
160,262.0546875,713.5571899414062,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-43.0,1183409308141.0
161,262.0546875,713.5571899414062,38:17:c3:19:d7:60,csu-guest,[ESS],2462.0,-82.0,1183409308141.0
162,262.0546875,713.5571899414062,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-44.0,1183409308141.0
163,262.0546875,713.5571899414062,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,1183409308141.0
164,262.0546875,713.5571899414062,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-69.0,1183409308141.0
165,262.0546875,713.5571899414062,00:4e:35:df:06:40,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-86.0,1183409308141.0
166,262.0546875,713.5571899414062,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-76.0,1183409308141.0
167,262.0546875,713.5571899414062,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-73.0,1183409308141.0
168,262.0546875,713.5571899414062,00:4e:35:df:06:41,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-84.0,1183409308141.0
169,262.0546875,713.5571899414062,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-85.0,1183409308141.0
170,262.0546875,713.5571899414062,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,1183409308141.0
171,262.0546875,713.5571899414062,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-75.0,1183409308141.0
172,262.0546875,713.5571899414062,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,1183409308141.0
173,262.0546875,713.5571899414062,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-76.0,1183409308141.0
174,262.0546875,713.5571899414062,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-76.0,1183409308141.0
175,262.0546875,713.5571899414062,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-75.0,1183409308141.0
176,262.0546875,713.5571899414062,38:17:c3:1e:ff:00,csu-guest,[ESS],2412.0,-84.0,1183409308141.0
177,262.0546875,713.5571899414062,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-78.0,1183409308141.0
178,262.0546875,713.5571899414062,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,1183409308141.0
179,262.0546875,713.5571899414062,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,1183409308141.0
180,262.0546875,713.5571899414062,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-67.0,1183409308141.0
181,262.0546875,713.5571899414062,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-86.0,1183409308141.0
182,262.0546875,713.5571899414062,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-67.0,1183409308141.0
183,262.0546875,713.5571899414062,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,1183409308141.0
184,262.0546875,713.5571899414062,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,1183409308141.0
185,262.0546875,713.5571899414062,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-87.0,1183409308141.0
186,262.0546875,713.5571899414062,66:2a:2f:53:7c:99,SETUP,,2462.0,-93.0,1183409308141.0
187,262.0546875,713.5571899414062,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-88.0,1183409308141.0
188,262.0546875,713.5571899414062,68:ff:7b:e4:af:38,,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],5745.0,-93.0,1183409308141.0
189,262.0546875,713.5571899414062,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-67.0,1183409308141.0
190,262.0546875,713.5571899414062,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-86.0,1183409308141.0
191,262.0546875,713.5571899414062,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-67.0,1183409308141.0
192,262.0546875,713.5571899414062,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-86.0,1183409308141.0
193,262.0546875,713.5571899414062,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-92.0,1183409308141.0
194,262.0546875,713.5571899414062,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-82.0,1183409308141.0
195,262.0546875,713.5571899414062,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-82.0,1183409308141.0
196,262.0546875,713.5571899414062,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-49.0,1183409308141.0
197,262.0546875,713.5571899414062,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,1183409308141.0
198,262.0546875,713.5571899414062,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,1183409308141.0
199,262.0546875,713.5571899414062,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-76.0,1183409308141.0
