_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,112.0766830444336,801.3629150390625,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-86.0,764408657467.0
2,112.0766830444336,801.3629150390625,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-85.0,764408657467.0
3,112.0766830444336,801.3629150390625,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-84.0,764408657467.0
4,112.0766830444336,801.3629150390625,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-85.0,764408657467.0
5,112.0766830444336,801.3629150390625,38:17:c3:19:45:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,764408657467.0
6,112.0766830444336,801.3629150390625,38:17:c3:19:45:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,764408657467.0
7,112.0766830444336,801.3629150390625,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-81.0,764408657467.0
8,112.0766830444336,801.3629150390625,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-89.0,764408657467.0
9,112.0766830444336,801.3629150390625,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-88.0,764408657467.0
10,112.0766830444336,801.3629150390625,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-87.0,764408657467.0
11,112.0766830444336,801.3629150390625,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-83.0,764408657467.0
12,112.0766830444336,801.3629150390625,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-83.0,764408657467.0
13,112.0766830444336,801.3629150390625,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-78.0,764408657467.0
14,112.0766830444336,801.3629150390625,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-79.0,764408657467.0
15,112.0766830444336,801.3629150390625,38:17:c3:19:36:30,csu-guest,[ESS],5745.0,-92.0,764408657467.0
16,112.0766830444336,801.3629150390625,38:17:c3:19:36:32,eduroam,[WPA2-EAP-CCMP][ESS],5745.0,-92.0,764408657467.0
17,112.0766830444336,801.3629150390625,38:17:c3:1a:cf:d0,csu-guest,[ESS],5180.0,-91.0,764408657467.0
18,112.0766830444336,801.3629150390625,38:17:c3:1a:cf:d2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-89.0,764408657467.0
19,112.0766830444336,801.3629150390625,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-67.0,764408657467.0
20,112.0766830444336,801.3629150390625,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-65.0,764408657467.0
21,112.0766830444336,801.3629150390625,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-78.0,764408657467.0
22,112.0766830444336,801.3629150390625,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-78.0,764408657467.0
23,112.0766830444336,801.3629150390625,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,764408657467.0
24,112.0766830444336,801.3629150390625,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,764408657467.0
25,112.0766830444336,801.3629150390625,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-85.0,764408657467.0
26,112.0766830444336,801.3629150390625,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-80.0,764408657467.0
27,112.0766830444336,801.3629150390625,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-84.0,764408657467.0
28,112.0766830444336,801.3629150390625,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-84.0,764408657467.0
29,112.0766830444336,801.3629150390625,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-85.0,764408657467.0
30,112.0766830444336,801.3629150390625,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-79.0,764408657467.0
31,112.0766830444336,801.3629150390625,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-78.0,764408657467.0
32,112.0766830444336,801.3629150390625,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-79.0,764408657467.0
33,112.0766830444336,801.3629150390625,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-81.0,764408657467.0
34,112.0766830444336,801.3629150390625,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-79.0,764408657467.0
35,112.0766830444336,801.3629150390625,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-79.0,764408657467.0
36,112.0766830444336,801.3629150390625,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-79.0,764408657467.0
37,112.0766830444336,801.3629150390625,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-71.0,764408657467.0
38,112.0766830444336,801.3629150390625,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,764408657467.0
39,112.0766830444336,801.3629150390625,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-81.0,764408657467.0
40,112.0766830444336,801.3629150390625,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,764408657467.0
41,112.0766830444336,801.3629150390625,b6:e6:2d:69:d5:58,ESP_69D558,[ESS],2437.0,-94.0,764408657467.0
42,112.0766830444336,801.3629150390625,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-80.0,764408657467.0
43,112.0766830444336,801.3629150390625,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-80.0,764408657467.0
44,112.0766830444336,801.3629150390625,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-80.0,764408657467.0
45,112.0766830444336,801.3629150390625,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-76.0,764408657467.0
46,112.0766830444336,801.3629150390625,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-70.0,764408657467.0
