_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,110.3578109741211,802.3258056640625,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-88.0,312429468734.0
2,110.3578109741211,802.3258056640625,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-87.0,312429468734.0
3,110.3578109741211,802.3258056640625,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-88.0,312429468734.0
4,110.3578109741211,802.3258056640625,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-83.0,312429468734.0
5,110.3578109741211,802.3258056640625,38:17:c3:19:45:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,312429468734.0
6,110.3578109741211,802.3258056640625,38:17:c3:19:45:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,312429468734.0
7,110.3578109741211,802.3258056640625,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-82.0,312429468734.0
8,110.3578109741211,802.3258056640625,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-91.0,312429468734.0
9,110.3578109741211,802.3258056640625,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-88.0,312429468734.0
10,110.3578109741211,802.3258056640625,38:17:c3:22:61:91,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,312429468734.0
11,110.3578109741211,802.3258056640625,38:17:c3:22:61:92,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-86.0,312429468734.0
12,110.3578109741211,802.3258056640625,38:17:c3:22:61:90,csu-guest,[ESS],5825.0,-86.0,312429468734.0
13,110.3578109741211,802.3258056640625,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-85.0,312429468734.0
14,110.3578109741211,802.3258056640625,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-85.0,312429468734.0
15,110.3578109741211,802.3258056640625,38:17:c3:19:36:30,csu-guest,[ESS],5745.0,-91.0,312429468734.0
16,110.3578109741211,802.3258056640625,38:17:c3:1a:cf:d0,csu-guest,[ESS],5180.0,-91.0,312429468734.0
