_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,252.1415252685547,755.828857421875,38:17:c3:19:71:92,eduroam,[WPA2-EAP-CCMP][ESS],5745.0,-86.0,1897104949848.0
2,252.1415252685547,755.828857421875,38:17:c3:19:71:91,csu-eid,[WPA2-EAP-CCMP][ESS],5745.0,-87.0,1897104949848.0
3,252.1415252685547,755.828857421875,38:17:c3:19:71:90,csu-guest,[ESS],5745.0,-93.0,1897104949848.0
4,252.1415252685547,755.828857421875,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-50.0,1897104949848.0
5,252.1415252685547,755.828857421875,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1897104949848.0
6,252.1415252685547,755.828857421875,38:17:c3:19:55:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-84.0,1897104949848.0
7,252.1415252685547,755.828857421875,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-51.0,1897104949848.0
8,252.1415252685547,755.828857421875,38:17:c3:19:d7:60,csu-guest,[ESS],2462.0,-81.0,1897104949848.0
9,252.1415252685547,755.828857421875,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-47.0,1897104949848.0
10,252.1415252685547,755.828857421875,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,1897104949848.0
11,252.1415252685547,755.828857421875,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-77.0,1897104949848.0
12,252.1415252685547,755.828857421875,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,1897104949848.0
13,252.1415252685547,755.828857421875,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-74.0,1897104949848.0
14,252.1415252685547,755.828857421875,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,1897104949848.0
15,252.1415252685547,755.828857421875,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-73.0,1897104949848.0
16,252.1415252685547,755.828857421875,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-73.0,1897104949848.0
17,252.1415252685547,755.828857421875,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-73.0,1897104949848.0
18,252.1415252685547,755.828857421875,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-31.0,1897104949848.0
19,252.1415252685547,755.828857421875,38:17:c3:1e:ff:00,csu-guest,[ESS],2412.0,-83.0,1897104949848.0
20,252.1415252685547,755.828857421875,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-75.0,1897104949848.0
21,252.1415252685547,755.828857421875,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,1897104949848.0
22,252.1415252685547,755.828857421875,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,1897104949848.0
23,252.1415252685547,755.828857421875,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-63.0,1897104949848.0
24,252.1415252685547,755.828857421875,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-86.0,1897104949848.0
25,252.1415252685547,755.828857421875,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-61.0,1897104949848.0
26,252.1415252685547,755.828857421875,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,1897104949848.0
27,252.1415252685547,755.828857421875,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-82.0,1897104949848.0
28,252.1415252685547,755.828857421875,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1897104949848.0
29,252.1415252685547,755.828857421875,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-64.0,1897104949848.0
30,252.1415252685547,755.828857421875,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-86.0,1897104949848.0
31,252.1415252685547,755.828857421875,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-63.0,1897104949848.0
32,252.1415252685547,755.828857421875,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-88.0,1897104949848.0
33,252.1415252685547,755.828857421875,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-82.0,1897104949848.0
34,252.1415252685547,755.828857421875,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-81.0,1897104949848.0
35,252.1415252685547,755.828857421875,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-48.0,1897104949848.0
36,252.1415252685547,755.828857421875,38:17:c3:1f:22:30,csu-guest,[ESS],5805.0,-89.0,1897104949848.0
37,252.1415252685547,755.828857421875,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-70.0,1897104949848.0
38,252.1415252685547,755.828857421875,38:17:c3:1f:22:32,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-88.0,1897104949848.0
39,252.1415252685547,755.828857421875,38:17:c3:1e:ff:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-83.0,1897104949848.0
40,252.1415252685547,755.828857421875,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-89.0,1897104949848.0
41,252.1415252685547,755.828857421875,38:17:c3:1e:ff:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-83.0,1897104949848.0
42,252.1415252685547,755.828857421875,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-69.0,1897104949848.0
43,252.1415252685547,755.828857421875,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-68.0,1897104949848.0
44,252.1415252685547,755.828857421875,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-93.0,1897104949848.0
45,252.1415252685547,755.828857421875,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-93.0,1897104949848.0
46,252.1415252685547,755.828857421875,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-90.0,1897104949848.0
47,252.1415252685547,755.828857421875,38:17:c3:19:55:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-66.0,1897104949848.0
48,252.1415252685547,755.828857421875,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-84.0,1897104949848.0
49,252.1415252685547,755.828857421875,38:17:c3:19:55:50,csu-guest,[ESS],5180.0,-68.0,1897104949848.0
50,252.1415252685547,755.828857421875,38:17:c3:19:55:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-69.0,1897104949848.0
51,252.1415252685547,755.828857421875,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,1897104949848.0
52,252.1415252685547,755.828857421875,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,1897104949848.0
53,252.1415252685547,755.828857421875,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-82.0,1897104949848.0
