_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,109.02005767822266,793.1630859375,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-78.0,315504837900.0
2,109.02005767822266,793.1630859375,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-78.0,315504837900.0
3,109.02005767822266,793.1630859375,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-86.0,315504837900.0
4,109.02005767822266,793.1630859375,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-86.0,315504837900.0
5,109.02005767822266,793.1630859375,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-77.0,315504837900.0
6,109.02005767822266,793.1630859375,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-82.0,315504837900.0
7,109.02005767822266,793.1630859375,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-77.0,315504837900.0
8,109.02005767822266,793.1630859375,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,315504837900.0
9,109.02005767822266,793.1630859375,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-79.0,315504837900.0
10,109.02005767822266,793.1630859375,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,315504837900.0
11,109.02005767822266,793.1630859375,38:17:c3:19:45:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-86.0,315504837900.0
12,109.02005767822266,793.1630859375,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-85.0,315504837900.0
13,109.02005767822266,793.1630859375,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-79.0,315504837900.0
14,109.02005767822266,793.1630859375,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-78.0,315504837900.0
15,109.02005767822266,793.1630859375,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-77.0,315504837900.0
16,109.02005767822266,793.1630859375,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-75.0,315504837900.0
17,109.02005767822266,793.1630859375,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-82.0,315504837900.0
18,109.02005767822266,793.1630859375,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-74.0,315504837900.0
19,109.02005767822266,793.1630859375,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-83.0,315504837900.0
20,109.02005767822266,793.1630859375,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-60.0,315504837900.0
21,109.02005767822266,793.1630859375,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-83.0,315504837900.0
22,109.02005767822266,793.1630859375,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-60.0,315504837900.0
23,109.02005767822266,793.1630859375,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-72.0,315504837900.0
24,109.02005767822266,793.1630859375,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-75.0,315504837900.0
25,109.02005767822266,793.1630859375,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-74.0,315504837900.0
26,109.02005767822266,793.1630859375,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-72.0,315504837900.0
27,109.02005767822266,793.1630859375,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,315504837900.0
28,109.02005767822266,793.1630859375,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-72.0,315504837900.0
29,109.02005767822266,793.1630859375,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-87.0,315504837900.0
30,109.02005767822266,793.1630859375,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-88.0,315504837900.0
31,109.02005767822266,793.1630859375,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-73.0,315504837900.0
