_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
46,141.07626342773438,760.0523681640625,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-83.0,568768310041.0
47,141.07626342773438,760.0523681640625,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-82.0,568768310041.0
48,141.07626342773438,760.0523681640625,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,568768310041.0
49,141.07626342773438,760.0523681640625,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-73.0,568768310041.0
50,141.07626342773438,760.0523681640625,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-79.0,568768310041.0
51,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-78.0,568768310041.0
52,141.07626342773438,760.0523681640625,38:17:c3:22:5e:f0,csu-guest,[ESS],5200.0,-92.0,568768310041.0
53,141.07626342773438,760.0523681640625,38:17:c3:22:5e:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-90.0,568768310041.0
54,141.07626342773438,760.0523681640625,38:17:c3:22:5e:f2,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-90.0,568768310041.0
55,141.07626342773438,760.0523681640625,20:a6:cd:42:13:f0,csu-guest,[ESS],5825.0,-88.0,568768310041.0
56,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-76.0,568768310041.0
57,141.07626342773438,760.0523681640625,20:a6:cd:42:13:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,568768310041.0
58,141.07626342773438,760.0523681640625,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-64.0,568768310041.0
59,141.07626342773438,760.0523681640625,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-60.0,568768310041.0
60,141.07626342773438,760.0523681640625,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-64.0,568768310041.0
61,141.07626342773438,760.0523681640625,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-60.0,568768310041.0
62,141.07626342773438,760.0523681640625,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-73.0,568768310041.0
63,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,568768310041.0
64,141.07626342773438,760.0523681640625,20:a6:cd:42:13:f2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,568768310041.0
65,141.07626342773438,760.0523681640625,38:17:c3:1f:1c:10,csu-guest,[ESS],5200.0,-90.0,568768310041.0
66,141.07626342773438,760.0523681640625,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,568768310041.0
67,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,568768310041.0
68,141.07626342773438,760.0523681640625,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-83.0,568768310041.0
69,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-79.0,568768310041.0
70,141.07626342773438,760.0523681640625,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-84.0,568768310041.0
71,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-81.0,568768310041.0
72,141.07626342773438,760.0523681640625,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,568768310041.0
73,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-81.0,568768310041.0
74,141.07626342773438,760.0523681640625,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,568768310041.0
75,141.07626342773438,760.0523681640625,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,568768310041.0
76,141.07626342773438,760.0523681640625,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-81.0,568768310041.0
77,141.07626342773438,760.0523681640625,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-80.0,568768310041.0
78,141.07626342773438,760.0523681640625,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,568768310041.0
79,141.07626342773438,760.0523681640625,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-90.0,568768310041.0
80,141.07626342773438,760.0523681640625,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-81.0,568768310041.0
81,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-81.0,568768310041.0
82,141.07626342773438,760.0523681640625,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,568768310041.0
83,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-80.0,568768310041.0
84,141.07626342773438,760.0523681640625,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-85.0,568768310041.0
85,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-79.0,572751944883.0
86,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,572751944883.0
87,141.07626342773438,760.0523681640625,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-87.0,572751944883.0
88,141.07626342773438,760.0523681640625,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-86.0,572751944883.0
89,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-79.0,572751944883.0
90,141.07626342773438,760.0523681640625,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-89.0,572751944883.0
91,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-76.0,572751944883.0
92,141.07626342773438,760.0523681640625,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-83.0,572751944883.0
93,141.07626342773438,760.0523681640625,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-82.0,572751944883.0
94,141.07626342773438,760.0523681640625,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,572751944883.0
95,141.07626342773438,760.0523681640625,38:17:c3:19:45:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-87.0,572751944883.0
96,141.07626342773438,760.0523681640625,38:17:c3:19:45:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-87.0,572751944883.0
97,141.07626342773438,760.0523681640625,b6:e6:2d:69:d5:58,ESP_69D558,[ESS],2437.0,-93.0,572751944883.0
98,141.07626342773438,760.0523681640625,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-86.0,572751944883.0
99,141.07626342773438,760.0523681640625,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-82.0,572751944883.0
100,141.07626342773438,760.0523681640625,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-82.0,572751944883.0
101,141.07626342773438,760.0523681640625,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,572751944883.0
102,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-70.0,572751944883.0
103,141.07626342773438,760.0523681640625,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-77.0,572751944883.0
104,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-70.0,572751944883.0
105,141.07626342773438,760.0523681640625,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,572751944883.0
106,141.07626342773438,760.0523681640625,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-61.0,572751944883.0
107,141.07626342773438,760.0523681640625,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,572751944883.0
108,141.07626342773438,760.0523681640625,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-60.0,572751944883.0
109,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-69.0,572751944883.0
110,141.07626342773438,760.0523681640625,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-80.0,572751944883.0
111,141.07626342773438,760.0523681640625,44:48:c1:91:aa:30,csu-guest,[ESS],5825.0,-84.0,572751944883.0
112,141.07626342773438,760.0523681640625,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-69.0,572751944883.0
113,141.07626342773438,760.0523681640625,44:48:c1:91:aa:31,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-84.0,572751944883.0
114,141.07626342773438,760.0523681640625,44:48:c1:91:aa:32,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-84.0,572751944883.0
115,141.07626342773438,760.0523681640625,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-69.0,572751944883.0
116,141.07626342773438,760.0523681640625,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-70.0,572751944883.0
117,141.07626342773438,760.0523681640625,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-68.0,572751944883.0
118,141.07626342773438,760.0523681640625,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-86.0,572751944883.0
119,141.07626342773438,760.0523681640625,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-86.0,572751944883.0
120,141.07626342773438,760.0523681640625,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-68.0,572751944883.0
121,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-75.0,572751944883.0
122,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-74.0,572751944883.0
123,141.07626342773438,760.0523681640625,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-78.0,572751944883.0
124,141.07626342773438,760.0523681640625,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-82.0,572751944883.0
125,141.07626342773438,760.0523681640625,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-80.0,572751944883.0
126,141.07626342773438,760.0523681640625,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-80.0,572751944883.0
127,141.07626342773438,760.0523681640625,38:17:c3:22:61:90,csu-guest,[ESS],5825.0,-88.0,572751944883.0
128,141.07626342773438,760.0523681640625,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-61.0,572751944883.0
129,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-75.0,572751944883.0
130,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-72.0,572751944883.0
131,141.07626342773438,760.0523681640625,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,572751944883.0
132,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:80,csu-guest,[ESS],2412.0,-86.0,572751944883.0
133,141.07626342773438,760.0523681640625,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-84.0,572751944883.0
134,141.07626342773438,760.0523681640625,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-80.0,572751944883.0
135,141.07626342773438,760.0523681640625,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,572751944883.0
136,141.07626342773438,760.0523681640625,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-73.0,572751944883.0
137,141.07626342773438,760.0523681640625,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-79.0,572751944883.0
138,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-79.0,572751944883.0
139,141.07626342773438,760.0523681640625,38:17:c3:22:5e:f0,csu-guest,[ESS],5200.0,-90.0,572751944883.0
140,141.07626342773438,760.0523681640625,38:17:c3:22:5e:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-89.0,572751944883.0
141,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:82,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-84.0,572751944883.0
142,141.07626342773438,760.0523681640625,38:17:c3:22:5e:f2,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-90.0,572751944883.0
143,141.07626342773438,760.0523681640625,a8:bd:27:4c:aa:81,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-84.0,572751944883.0
144,141.07626342773438,760.0523681640625,20:a6:cd:42:13:f0,csu-guest,[ESS],5825.0,-88.0,572751944883.0
145,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-78.0,572751944883.0
146,141.07626342773438,760.0523681640625,20:a6:cd:42:13:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,572751944883.0
147,141.07626342773438,760.0523681640625,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-62.0,572751944883.0
148,141.07626342773438,760.0523681640625,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-66.0,572751944883.0
149,141.07626342773438,760.0523681640625,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-62.0,572751944883.0
150,141.07626342773438,760.0523681640625,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-60.0,572751944883.0
151,141.07626342773438,760.0523681640625,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,572751944883.0
152,141.07626342773438,760.0523681640625,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-75.0,572751944883.0
