_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
79,259.0,686.0,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-79.0,1880701682042.0
80,259.0,686.0,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-80.0,1880701682042.0
81,259.0,686.0,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-80.0,1880701682042.0
82,259.0,686.0,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-80.0,1880701682042.0
83,259.0,686.0,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-81.0,1880701682042.0
84,259.0,686.0,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-81.0,1880701682042.0
85,259.0,686.0,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,1880701682042.0
86,259.0,686.0,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1880701682042.0
87,259.0,686.0,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-83.0,1880701682042.0
88,259.0,686.0,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-83.0,1880701682042.0
89,259.0,686.0,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-83.0,1880701682042.0
90,259.0,686.0,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-83.0,1880701682042.0
91,259.0,686.0,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-83.0,1880701682042.0
92,259.0,686.0,00:4e:35:df:06:40,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-83.0,1880701682042.0
93,259.0,686.0,38:17:c3:1e:ff:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-83.0,1880701682042.0
94,259.0,686.0,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,1880701682042.0
95,259.0,686.0,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-83.0,1880701682042.0
96,259.0,686.0,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-84.0,1880701682042.0
97,259.0,686.0,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-84.0,1880701682042.0
98,259.0,686.0,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-84.0,1880701682042.0
99,259.0,686.0,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-84.0,1880701682042.0
100,259.0,686.0,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-84.0,1880701682042.0
101,259.0,686.0,38:17:c3:1e:ff:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-84.0,1880701682042.0
102,259.0,686.0,38:17:c3:1e:ff:00,csu-guest,[ESS],2412.0,-85.0,1880701682042.0
103,259.0,686.0,00:4e:35:df:06:41,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-85.0,1880701682042.0
104,259.0,686.0,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-85.0,1880701682042.0
105,259.0,686.0,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-86.0,1880701682042.0
106,259.0,686.0,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-86.0,1880701682042.0
107,259.0,686.0,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-87.0,1880701682042.0
108,259.0,686.0,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,1880701682042.0
109,259.0,686.0,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,1880701682042.0
110,259.0,686.0,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,1880701682042.0
111,259.0,686.0,20:a6:cd:50:24:a0,csu-guest,[ESS],2437.0,-87.0,1880701682042.0
112,259.0,686.0,20:a6:cd:50:24:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-87.0,1880701682042.0
113,259.0,686.0,20:a6:cd:50:24:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-87.0,1880701682042.0
114,259.0,686.0,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-88.0,1880701682042.0
115,259.0,686.0,66:2a:2f:53:7c:99,SETUP,,2462.0,-88.0,1880701682042.0
116,259.0,686.0,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-39.0,1884104689645.0
117,259.0,686.0,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-42.0,1884104689645.0
118,259.0,686.0,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-51.0,1884104689645.0
119,259.0,686.0,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-52.0,1884104689645.0
120,259.0,686.0,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-52.0,1884104689645.0
121,259.0,686.0,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-57.0,1884104689645.0
122,259.0,686.0,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-58.0,1884104689645.0
123,259.0,686.0,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-58.0,1884104689645.0
124,259.0,686.0,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-69.0,1884104689645.0
125,259.0,686.0,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-72.0,1884104689645.0
126,259.0,686.0,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-72.0,1884104689645.0
127,259.0,686.0,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-72.0,1884104689645.0
128,259.0,686.0,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-73.0,1884104689645.0
129,259.0,686.0,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-73.0,1884104689645.0
130,259.0,686.0,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-73.0,1884104689645.0
131,259.0,686.0,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-73.0,1884104689645.0
132,259.0,686.0,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-73.0,1884104689645.0
133,259.0,686.0,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,1884104689645.0
134,259.0,686.0,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,1884104689645.0
135,259.0,686.0,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,1884104689645.0
136,259.0,686.0,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-75.0,1884104689645.0
137,259.0,686.0,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,1884104689645.0
138,259.0,686.0,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-77.0,1884104689645.0
139,259.0,686.0,80:8d:b7:55:25:e0,csu-guest,[ESS],2437.0,-77.0,1884104689645.0
140,259.0,686.0,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-78.0,1884104689645.0
141,259.0,686.0,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-78.0,1884104689645.0
142,259.0,686.0,80:8d:b7:55:25:e2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,1884104689645.0
143,259.0,686.0,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-79.0,1884104689645.0
144,259.0,686.0,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,1884104689645.0
145,259.0,686.0,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,1884104689645.0
146,259.0,686.0,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-79.0,1884104689645.0
147,259.0,686.0,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-79.0,1884104689645.0
148,259.0,686.0,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-79.0,1884104689645.0
149,259.0,686.0,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-81.0,1884104689645.0
150,259.0,686.0,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1884104689645.0
151,259.0,686.0,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-82.0,1884104689645.0
152,259.0,686.0,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-82.0,1884104689645.0
153,259.0,686.0,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-82.0,1884104689645.0
154,259.0,686.0,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-82.0,1884104689645.0
155,259.0,686.0,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-82.0,1884104689645.0
156,259.0,686.0,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-82.0,1884104689645.0
157,259.0,686.0,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-83.0,1884104689645.0
158,259.0,686.0,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,1884104689645.0
159,259.0,686.0,00:4e:35:df:06:41,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-83.0,1884104689645.0
160,259.0,686.0,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-84.0,1884104689645.0
161,259.0,686.0,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-84.0,1884104689645.0
162,259.0,686.0,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-84.0,1884104689645.0
163,259.0,686.0,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-84.0,1884104689645.0
164,259.0,686.0,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-84.0,1884104689645.0
165,259.0,686.0,00:4e:35:df:06:40,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-84.0,1884104689645.0
166,259.0,686.0,38:17:c3:1e:ff:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-84.0,1884104689645.0
167,259.0,686.0,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-85.0,1884104689645.0
168,259.0,686.0,38:17:c3:1e:ff:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-85.0,1884104689645.0
169,259.0,686.0,38:17:c3:1e:ff:00,csu-guest,[ESS],2412.0,-85.0,1884104689645.0
170,259.0,686.0,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-85.0,1884104689645.0
171,259.0,686.0,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-85.0,1884104689645.0
172,259.0,686.0,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,1884104689645.0
173,259.0,686.0,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-86.0,1884104689645.0
174,259.0,686.0,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-86.0,1884104689645.0
175,259.0,686.0,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-86.0,1884104689645.0
176,259.0,686.0,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-87.0,1884104689645.0
177,259.0,686.0,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,1884104689645.0
178,259.0,686.0,20:a6:cd:50:24:a0,csu-guest,[ESS],2437.0,-87.0,1884104689645.0
179,259.0,686.0,20:a6:cd:50:24:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-87.0,1884104689645.0
180,259.0,686.0,20:a6:cd:50:24:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-88.0,1884104689645.0
181,259.0,686.0,66:2a:2f:53:7c:99,SETUP,,2462.0,-89.0,1884104689645.0
182,259.0,686.0,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-89.0,1884104689645.0
183,259.0,686.0,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-89.0,1884104689645.0
184,259.0,686.0,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-90.0,1884104689645.0
185,259.0,686.0,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-44.0,1887590639695.0
186,259.0,686.0,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-45.0,1887590639695.0
187,259.0,686.0,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-50.0,1887590639695.0
188,259.0,686.0,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-51.0,1887590639695.0
189,259.0,686.0,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-51.0,1887590639695.0
190,259.0,686.0,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-57.0,1887590639695.0
191,259.0,686.0,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-57.0,1887590639695.0
192,259.0,686.0,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-58.0,1887590639695.0
193,259.0,686.0,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-69.0,1887590639695.0
194,259.0,686.0,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-70.0,1887590639695.0
195,259.0,686.0,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-70.0,1887590639695.0
196,259.0,686.0,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-71.0,1887590639695.0
197,259.0,686.0,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-71.0,1887590639695.0
198,259.0,686.0,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-72.0,1887590639695.0
199,259.0,686.0,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-73.0,1887590639695.0
200,259.0,686.0,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,1887590639695.0
201,259.0,686.0,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,1887590639695.0
202,259.0,686.0,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-75.0,1887590639695.0
203,259.0,686.0,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,1887590639695.0
204,259.0,686.0,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-76.0,1887590639695.0
205,259.0,686.0,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-76.0,1887590639695.0
206,259.0,686.0,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-76.0,1887590639695.0
207,259.0,686.0,80:8d:b7:55:25:e0,csu-guest,[ESS],2437.0,-77.0,1887590639695.0
208,259.0,686.0,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-78.0,1887590639695.0
209,259.0,686.0,80:8d:b7:55:25:e2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,1887590639695.0
210,259.0,686.0,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-79.0,1887590639695.0
211,259.0,686.0,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,1887590639695.0
212,259.0,686.0,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,1887590639695.0
213,259.0,686.0,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-80.0,1887590639695.0
214,259.0,686.0,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-80.0,1887590639695.0
215,259.0,686.0,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-80.0,1887590639695.0
216,259.0,686.0,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-80.0,1887590639695.0
217,259.0,686.0,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-81.0,1887590639695.0
