_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
98,119.48820495605469,813.6807250976562,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-81.0,1816407986077.0
99,119.48820495605469,813.6807250976562,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-81.0,1816407986077.0
100,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,1816407986077.0
101,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,1816407986077.0
102,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-82.0,1816407986077.0
103,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-82.0,1816407986077.0
104,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-82.0,1816407986077.0
105,119.48820495605469,813.6807250976562,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-82.0,1816407986077.0
106,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-82.0,1816407986077.0
107,119.48820495605469,813.6807250976562,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-82.0,1816407986077.0
108,119.48820495605469,813.6807250976562,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1816407986077.0
109,119.48820495605469,813.6807250976562,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1816407986077.0
110,119.48820495605469,813.6807250976562,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-83.0,1816407986077.0
111,119.48820495605469,813.6807250976562,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-83.0,1816407986077.0
112,119.48820495605469,813.6807250976562,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-83.0,1816407986077.0
113,119.48820495605469,813.6807250976562,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-83.0,1816407986077.0
114,119.48820495605469,813.6807250976562,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-83.0,1816407986077.0
115,119.48820495605469,813.6807250976562,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-84.0,1816407986077.0
116,119.48820495605469,813.6807250976562,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-84.0,1816407986077.0
117,119.48820495605469,813.6807250976562,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-84.0,1816407986077.0
118,119.48820495605469,813.6807250976562,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-84.0,1816407986077.0
119,119.48820495605469,813.6807250976562,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-84.0,1816407986077.0
120,119.48820495605469,813.6807250976562,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-85.0,1816407986077.0
121,119.48820495605469,813.6807250976562,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,1816407986077.0
122,119.48820495605469,813.6807250976562,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,1816407986077.0
123,119.48820495605469,813.6807250976562,20:a6:cd:42:13:e2,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-86.0,1816407986077.0
124,119.48820495605469,813.6807250976562,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-86.0,1816407986077.0
125,119.48820495605469,813.6807250976562,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-87.0,1816407986077.0
126,119.48820495605469,813.6807250976562,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-87.0,1816407986077.0
127,119.48820495605469,813.6807250976562,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-87.0,1816407986077.0
128,119.48820495605469,813.6807250976562,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-87.0,1816407986077.0
129,119.48820495605469,813.6807250976562,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-87.0,1816407986077.0
130,119.48820495605469,813.6807250976562,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-87.0,1816407986077.0
131,119.48820495605469,813.6807250976562,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-88.0,1816407986077.0
132,119.48820495605469,813.6807250976562,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-88.0,1816407986077.0
133,119.48820495605469,813.6807250976562,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-88.0,1816407986077.0
134,119.48820495605469,813.6807250976562,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-88.0,1816407986077.0
135,119.48820495605469,813.6807250976562,44:48:c1:91:aa:22,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-88.0,1816407986077.0
136,119.48820495605469,813.6807250976562,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-89.0,1816407986077.0
137,119.48820495605469,813.6807250976562,20:a6:cd:42:13:f0,csu-guest,[ESS],5825.0,-91.0,1816407986077.0
138,119.48820495605469,813.6807250976562,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-57.0,1819918975242.0
139,119.48820495605469,813.6807250976562,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-57.0,1819918975242.0
140,119.48820495605469,813.6807250976562,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-65.0,1819918975242.0
141,119.48820495605469,813.6807250976562,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-65.0,1819918975242.0
142,119.48820495605469,813.6807250976562,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,1819918975242.0
143,119.48820495605469,813.6807250976562,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-68.0,1819918975242.0
144,119.48820495605469,813.6807250976562,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,1819918975242.0
145,119.48820495605469,813.6807250976562,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,1819918975242.0
146,119.48820495605469,813.6807250976562,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-68.0,1819918975242.0
147,119.48820495605469,813.6807250976562,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-68.0,1819918975242.0
148,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-72.0,1819918975242.0
149,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-72.0,1819918975242.0
150,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-72.0,1819918975242.0
151,119.48820495605469,813.6807250976562,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-73.0,1819918975242.0
152,119.48820495605469,813.6807250976562,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-73.0,1819918975242.0
153,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-74.0,1819918975242.0
154,119.48820495605469,813.6807250976562,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-74.0,1819918975242.0
155,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,1819918975242.0
156,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,1819918975242.0
157,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-76.0,1819918975242.0
158,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-76.0,1819918975242.0
159,119.48820495605469,813.6807250976562,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-77.0,1819918975242.0
160,119.48820495605469,813.6807250976562,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,1819918975242.0
161,119.48820495605469,813.6807250976562,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-78.0,1819918975242.0
162,119.48820495605469,813.6807250976562,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-78.0,1819918975242.0
163,119.48820495605469,813.6807250976562,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,1819918975242.0
164,119.48820495605469,813.6807250976562,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,1819918975242.0
165,119.48820495605469,813.6807250976562,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-79.0,1819918975242.0
166,119.48820495605469,813.6807250976562,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,1819918975242.0
167,119.48820495605469,813.6807250976562,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-79.0,1819918975242.0
168,119.48820495605469,813.6807250976562,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-80.0,1819918975242.0
169,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-81.0,1819918975242.0
170,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-81.0,1819918975242.0
171,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-81.0,1819918975242.0
172,119.48820495605469,813.6807250976562,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-81.0,1819918975242.0
173,119.48820495605469,813.6807250976562,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,1819918975242.0
174,119.48820495605469,813.6807250976562,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-81.0,1819918975242.0
175,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,1819918975242.0
176,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-82.0,1819918975242.0
177,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-82.0,1819918975242.0
178,119.48820495605469,813.6807250976562,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-82.0,1819918975242.0
179,119.48820495605469,813.6807250976562,a8:bd:27:4c:aa:83,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-82.0,1819918975242.0
180,119.48820495605469,813.6807250976562,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,1819918975242.0
181,119.48820495605469,813.6807250976562,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-82.0,1819918975242.0
182,119.48820495605469,813.6807250976562,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-83.0,1819918975242.0
183,119.48820495605469,813.6807250976562,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-83.0,1819918975242.0
184,119.48820495605469,813.6807250976562,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-83.0,1819918975242.0
185,119.48820495605469,813.6807250976562,38:17:c3:19:45:a0,csu-guest,[ESS],2437.0,-83.0,1819918975242.0
186,119.48820495605469,813.6807250976562,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-84.0,1819918975242.0
187,119.48820495605469,813.6807250976562,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-84.0,1819918975242.0
188,119.48820495605469,813.6807250976562,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-84.0,1819918975242.0
189,119.48820495605469,813.6807250976562,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-84.0,1819918975242.0
190,119.48820495605469,813.6807250976562,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-85.0,1819918975242.0
191,119.48820495605469,813.6807250976562,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-85.0,1819918975242.0
192,119.48820495605469,813.6807250976562,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-85.0,1819918975242.0
193,119.48820495605469,813.6807250976562,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-86.0,1819918975242.0
194,119.48820495605469,813.6807250976562,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-86.0,1819918975242.0
