_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
45,112.92681121826172,761.8450317382812,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,508518631367.0
46,112.92681121826172,761.8450317382812,44:48:c1:91:95:a0,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,508518631367.0
47,112.92681121826172,761.8450317382812,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,508518631367.0
48,112.92681121826172,761.8450317382812,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-82.0,508518631367.0
49,112.92681121826172,761.8450317382812,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,508518631367.0
50,112.92681121826172,761.8450317382812,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,508518631367.0
51,112.92681121826172,761.8450317382812,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-83.0,508518631367.0
52,112.92681121826172,761.8450317382812,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-83.0,508518631367.0
53,112.92681121826172,761.8450317382812,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-83.0,508518631367.0
54,112.92681121826172,761.8450317382812,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-83.0,508518631367.0
55,112.92681121826172,761.8450317382812,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-84.0,508518631367.0
56,112.92681121826172,761.8450317382812,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-84.0,508518631367.0
57,112.92681121826172,761.8450317382812,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-85.0,508518631367.0
58,112.92681121826172,761.8450317382812,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-85.0,508518631367.0
59,112.92681121826172,761.8450317382812,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-85.0,508518631367.0
60,112.92681121826172,761.8450317382812,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-85.0,508518631367.0
61,112.92681121826172,761.8450317382812,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-86.0,508518631367.0
