_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,261.9766845703125,704.8525390625,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-45.0,429688219887.0
2,261.9766845703125,704.8525390625,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-53.0,429688219887.0
3,261.9766845703125,704.8525390625,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-53.0,429688219887.0
4,261.9766845703125,704.8525390625,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-55.0,429688219887.0
5,261.9766845703125,704.8525390625,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-55.0,429688219887.0
6,261.9766845703125,704.8525390625,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-56.0,429688219887.0
7,261.9766845703125,704.8525390625,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-56.0,429688219887.0
8,261.9766845703125,704.8525390625,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-67.0,429688219887.0
9,261.9766845703125,704.8525390625,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-67.0,429688219887.0
10,261.9766845703125,704.8525390625,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-68.0,429688219887.0
11,261.9766845703125,704.8525390625,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-68.0,429688219887.0
12,261.9766845703125,704.8525390625,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-72.0,429688219887.0
13,261.9766845703125,704.8525390625,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-73.0,429688219887.0
14,261.9766845703125,704.8525390625,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-73.0,429688219887.0
15,261.9766845703125,704.8525390625,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-73.0,429688219887.0
16,261.9766845703125,704.8525390625,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-74.0,429688219887.0
17,261.9766845703125,704.8525390625,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-74.0,429688219887.0
18,261.9766845703125,704.8525390625,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-74.0,429688219887.0
19,261.9766845703125,704.8525390625,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,429688219887.0
20,261.9766845703125,704.8525390625,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-77.0,429688219887.0
21,261.9766845703125,704.8525390625,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-78.0,429688219887.0
22,261.9766845703125,704.8525390625,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-78.0,429688219887.0
23,261.9766845703125,704.8525390625,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-78.0,429688219887.0
24,261.9766845703125,704.8525390625,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-79.0,429688219887.0
25,261.9766845703125,704.8525390625,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-79.0,429688219887.0
26,261.9766845703125,704.8525390625,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-79.0,429688219887.0
27,261.9766845703125,704.8525390625,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-79.0,429688219887.0
28,261.9766845703125,704.8525390625,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-79.0,429688219887.0
29,261.9766845703125,704.8525390625,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-79.0,429688219887.0
30,261.9766845703125,704.8525390625,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-80.0,429688219887.0
31,261.9766845703125,704.8525390625,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-80.0,429688219887.0
32,261.9766845703125,704.8525390625,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-80.0,429688219887.0
33,261.9766845703125,704.8525390625,80:8d:b7:55:3a:41,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,429688219887.0
34,261.9766845703125,704.8525390625,80:8d:b7:55:3a:42,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-81.0,429688219887.0
35,261.9766845703125,704.8525390625,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-81.0,429688219887.0
36,261.9766845703125,704.8525390625,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-81.0,429688219887.0
37,261.9766845703125,704.8525390625,80:8d:b7:55:3a:40,csu-guest,[ESS],2412.0,-81.0,429688219887.0
38,261.9766845703125,704.8525390625,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-82.0,429688219887.0
39,261.9766845703125,704.8525390625,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-82.0,429688219887.0
40,261.9766845703125,704.8525390625,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-82.0,429688219887.0
41,261.9766845703125,704.8525390625,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,429688219887.0
42,261.9766845703125,704.8525390625,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-83.0,429688219887.0
43,261.9766845703125,704.8525390625,2a:16:ad:ec:da:ab,DIRECT-IWENS12311msRS,[WPA2-PSK-CCMP][ESS][WPS],5785.0,-83.0,429688219887.0
44,261.9766845703125,704.8525390625,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-84.0,429688219887.0
45,261.9766845703125,704.8525390625,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-84.0,429688219887.0
46,261.9766845703125,704.8525390625,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,429688219887.0
47,261.9766845703125,704.8525390625,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,429688219887.0
48,261.9766845703125,704.8525390625,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-88.0,429688219887.0
49,261.9766845703125,704.8525390625,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-88.0,429688219887.0
50,261.9766845703125,704.8525390625,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-89.0,429688219887.0
51,261.9766845703125,704.8525390625,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-89.0,429688219887.0
52,261.9766845703125,704.8525390625,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-90.0,429688219887.0
53,261.9766845703125,704.8525390625,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-90.0,429688219887.0
54,261.9766845703125,704.8525390625,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-91.0,429688219887.0
55,261.9766845703125,704.8525390625,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-93.0,429688219887.0
