_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,121.54920196533203,812.564453125,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-60.0,292348046554.0
2,121.54920196533203,812.564453125,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-63.0,292348046554.0
3,121.54920196533203,812.564453125,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-63.0,292348046554.0
4,121.54920196533203,812.564453125,20:a6:cd:42:0a:c0,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-63.0,292348046554.0
5,121.54920196533203,812.564453125,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-64.0,292348046554.0
6,121.54920196533203,812.564453125,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-65.0,292348046554.0
7,121.54920196533203,812.564453125,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-65.0,292348046554.0
8,121.54920196533203,812.564453125,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-67.0,292348046554.0
9,121.54920196533203,812.564453125,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-67.0,292348046554.0
10,121.54920196533203,812.564453125,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-70.0,292348046554.0
11,121.54920196533203,812.564453125,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-71.0,292348046554.0
12,121.54920196533203,812.564453125,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-72.0,292348046554.0
13,121.54920196533203,812.564453125,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-73.0,292348046554.0
14,121.54920196533203,812.564453125,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-75.0,292348046554.0
15,121.54920196533203,812.564453125,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,292348046554.0
16,121.54920196533203,812.564453125,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,292348046554.0
17,121.54920196533203,812.564453125,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-76.0,292348046554.0
18,121.54920196533203,812.564453125,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,292348046554.0
19,121.54920196533203,812.564453125,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-76.0,292348046554.0
20,121.54920196533203,812.564453125,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,292348046554.0
21,121.54920196533203,812.564453125,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-80.0,292348046554.0
22,121.54920196533203,812.564453125,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,292348046554.0
23,121.54920196533203,812.564453125,a8:bd:27:4c:aa:81,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-81.0,292348046554.0
