_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,129.9165496826172,794.3397827148438,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-64.0,1836895304341.0
2,129.9165496826172,794.3397827148438,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-67.0,1836895304341.0
3,129.9165496826172,794.3397827148438,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-67.0,1836895304341.0
4,129.9165496826172,794.3397827148438,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,1836895304341.0
5,129.9165496826172,794.3397827148438,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-69.0,1836895304341.0
6,129.9165496826172,794.3397827148438,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-72.0,1836895304341.0
7,129.9165496826172,794.3397827148438,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-73.0,1836895304341.0
8,129.9165496826172,794.3397827148438,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-73.0,1836895304341.0
9,129.9165496826172,794.3397827148438,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-73.0,1836895304341.0
10,129.9165496826172,794.3397827148438,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-74.0,1836895304341.0
11,129.9165496826172,794.3397827148438,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,1836895304341.0
12,129.9165496826172,794.3397827148438,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-74.0,1836895304341.0
13,129.9165496826172,794.3397827148438,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-74.0,1836895304341.0
14,129.9165496826172,794.3397827148438,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-74.0,1836895304341.0
15,129.9165496826172,794.3397827148438,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,1836895304341.0
