_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,609.2911376953125,699.8648681640625,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-34.0,6823508142717.0
2,609.2911376953125,699.8648681640625,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-43.0,6823508142717.0
3,609.2911376953125,699.8648681640625,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-47.0,6823508142717.0
4,609.2911376953125,699.8648681640625,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-47.0,6823508142717.0
5,609.2911376953125,699.8648681640625,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-48.0,6823508142717.0
6,609.2911376953125,699.8648681640625,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-55.0,6823508142717.0
7,609.2911376953125,699.8648681640625,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-56.0,6823508142717.0
8,609.2911376953125,699.8648681640625,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-56.0,6823508142717.0
9,609.2911376953125,699.8648681640625,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-64.0,6823508142717.0
10,609.2911376953125,699.8648681640625,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-64.0,6823508142717.0
11,609.2911376953125,699.8648681640625,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-64.0,6823508142717.0
12,609.2911376953125,699.8648681640625,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-69.0,6823508142717.0
13,609.2911376953125,699.8648681640625,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-69.0,6823508142717.0
14,609.2911376953125,699.8648681640625,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-69.0,6823508142717.0
