_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
50,261.5,780.5,00:4e:35:df:06:52,csu-guest,[ESS],5765.0,-85.0,1893000335710.0
51,261.5,780.5,00:4e:35:df:06:51,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,1893000335710.0
52,261.5,780.5,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,1893000335710.0
53,261.5,780.5,80:8d:b7:55:3a:41,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-86.0,1893000335710.0
54,261.5,780.5,80:8d:b7:55:3a:42,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-86.0,1893000335710.0
55,261.5,780.5,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-87.0,1893000335710.0
56,261.5,780.5,b4:5d:50:e1:92:23,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-87.0,1893000335710.0
57,261.5,780.5,00:4e:35:df:06:40,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-88.0,1893000335710.0
58,261.5,780.5,00:4e:35:df:06:41,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-88.0,1893000335710.0
59,261.5,780.5,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-88.0,1893000335710.0
60,261.5,780.5,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-88.0,1893000335710.0
61,261.5,780.5,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-88.0,1893000335710.0
62,261.5,780.5,00:4e:35:de:e1:12,csu-guest,[ESS],5765.0,-90.0,1893000335710.0
63,261.5,780.5,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-93.0,1893000335710.0
64,261.5,780.5,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-35.0,1895746686974.0
65,261.5,780.5,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-47.0,1895746686974.0
66,261.5,780.5,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-47.0,1895746686974.0
67,261.5,780.5,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-48.0,1895746686974.0
68,261.5,780.5,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-54.0,1895746686974.0
69,261.5,780.5,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-55.0,1895746686974.0
70,261.5,780.5,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-55.0,1895746686974.0
71,261.5,780.5,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-56.0,1895746686974.0
72,261.5,780.5,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-65.0,1895746686974.0
73,261.5,780.5,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-65.0,1895746686974.0
74,261.5,780.5,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-65.0,1895746686974.0
75,261.5,780.5,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-66.0,1895746686974.0
76,261.5,780.5,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-70.0,1895746686974.0
77,261.5,780.5,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-71.0,1895746686974.0
78,261.5,780.5,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-72.0,1895746686974.0
79,261.5,780.5,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-72.0,1895746686974.0
80,261.5,780.5,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,1895746686974.0
