_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,132.8636932373047,794.093505859375,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-59.0,7037402713136.0
2,132.8636932373047,794.093505859375,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-63.0,7037402713136.0
3,132.8636932373047,794.093505859375,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-66.0,7037402713136.0
4,132.8636932373047,794.093505859375,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-67.0,7037402713136.0
5,132.8636932373047,794.093505859375,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,7037402713136.0
6,132.8636932373047,794.093505859375,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-72.0,7037402713136.0
7,132.8636932373047,794.093505859375,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-74.0,7037402713136.0
8,132.8636932373047,794.093505859375,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-74.0,7037402713136.0
9,132.8636932373047,794.093505859375,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-74.0,7037402713136.0
10,132.8636932373047,794.093505859375,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,7037402713136.0
11,132.8636932373047,794.093505859375,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-74.0,7037402713136.0
12,132.8636932373047,794.093505859375,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-75.0,7037402713136.0
13,132.8636932373047,794.093505859375,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-75.0,7037402713136.0
14,132.8636932373047,794.093505859375,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-76.0,7037402713136.0
15,132.8636932373047,794.093505859375,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-76.0,7037402713136.0
16,132.8636932373047,794.093505859375,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-76.0,7037402713136.0
17,132.8636932373047,794.093505859375,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-76.0,7037402713136.0
18,132.8636932373047,794.093505859375,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-76.0,7037402713136.0
19,132.8636932373047,794.093505859375,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-76.0,7037402713136.0
20,132.8636932373047,794.093505859375,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-76.0,7037402713136.0
21,132.8636932373047,794.093505859375,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,7037402713136.0
22,132.8636932373047,794.093505859375,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,7037402713136.0
23,132.8636932373047,794.093505859375,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-77.0,7037402713136.0
24,132.8636932373047,794.093505859375,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-78.0,7037402713136.0
25,132.8636932373047,794.093505859375,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-78.0,7037402713136.0
26,132.8636932373047,794.093505859375,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,7037402713136.0
27,132.8636932373047,794.093505859375,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,7037402713136.0
28,132.8636932373047,794.093505859375,44:48:c1:91:d0:01,csu-guest,[ESS],2437.0,-80.0,7037402713136.0
29,132.8636932373047,794.093505859375,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-81.0,7037402713136.0
30,132.8636932373047,794.093505859375,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-81.0,7037402713136.0
31,132.8636932373047,794.093505859375,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-81.0,7037402713136.0
32,132.8636932373047,794.093505859375,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-81.0,7037402713136.0
33,132.8636932373047,794.093505859375,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-81.0,7037402713136.0
34,132.8636932373047,794.093505859375,44:48:c1:91:d0:00,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,7037402713136.0
35,132.8636932373047,794.093505859375,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,7037402713136.0
36,132.8636932373047,794.093505859375,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,7037402713136.0
37,132.8636932373047,794.093505859375,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-82.0,7037402713136.0
38,132.8636932373047,794.093505859375,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-82.0,7037402713136.0
39,132.8636932373047,794.093505859375,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-82.0,7037402713136.0
40,132.8636932373047,794.093505859375,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,7037402713136.0
41,132.8636932373047,794.093505859375,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,7037402713136.0
42,132.8636932373047,794.093505859375,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-82.0,7037402713136.0
43,132.8636932373047,794.093505859375,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-82.0,7037402713136.0
44,132.8636932373047,794.093505859375,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,7037402713136.0
45,132.8636932373047,794.093505859375,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-83.0,7037402713136.0
46,132.8636932373047,794.093505859375,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-83.0,7037402713136.0
47,132.8636932373047,794.093505859375,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-83.0,7037402713136.0
48,132.8636932373047,794.093505859375,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,7037402713136.0
49,132.8636932373047,794.093505859375,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-83.0,7037402713136.0
50,132.8636932373047,794.093505859375,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-83.0,7037402713136.0
51,132.8636932373047,794.093505859375,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-84.0,7037402713136.0
52,132.8636932373047,794.093505859375,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-84.0,7037402713136.0
53,132.8636932373047,794.093505859375,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-85.0,7037402713136.0
54,132.8636932373047,794.093505859375,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-85.0,7037402713136.0
55,132.8636932373047,794.093505859375,a8:bd:27:4c:aa:80,csu-guest,[ESS],2412.0,-85.0,7037402713136.0
56,132.8636932373047,794.093505859375,a8:bd:27:4c:aa:81,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-85.0,7037402713136.0
57,132.8636932373047,794.093505859375,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-85.0,7037402713136.0
58,132.8636932373047,794.093505859375,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-86.0,7037402713136.0
59,132.8636932373047,794.093505859375,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-87.0,7037402713136.0
60,132.8636932373047,794.093505859375,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-87.0,7037402713136.0
61,132.8636932373047,794.093505859375,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-87.0,7037402713136.0
62,132.8636932373047,794.093505859375,66:2a:2f:53:7c:99,SETUP,,2462.0,-87.0,7037402713136.0
63,132.8636932373047,794.093505859375,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-88.0,7037402713136.0
64,132.8636932373047,794.093505859375,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-88.0,7037402713136.0
65,132.8636932373047,794.093505859375,38:17:c3:22:61:90,csu-guest,[ESS],5825.0,-90.0,7037402713136.0
66,132.8636932373047,794.093505859375,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-57.0,7040081517518.0
67,132.8636932373047,794.093505859375,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-59.0,7040081517518.0
68,132.8636932373047,794.093505859375,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-64.0,7040081517518.0
69,132.8636932373047,794.093505859375,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-68.0,7040081517518.0
70,132.8636932373047,794.093505859375,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-69.0,7040081517518.0
71,132.8636932373047,794.093505859375,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-69.0,7040081517518.0
72,132.8636932373047,794.093505859375,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-73.0,7040081517518.0
73,132.8636932373047,794.093505859375,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-75.0,7040081517518.0
74,132.8636932373047,794.093505859375,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-75.0,7040081517518.0
