_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,92.9631576538086,812.9671630859375,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-63.0,473839779389.0
2,92.9631576538086,812.9671630859375,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-63.0,473839779389.0
3,92.9631576538086,812.9671630859375,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-66.0,473839779389.0
4,92.9631576538086,812.9671630859375,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-67.0,473839779389.0
5,92.9631576538086,812.9671630859375,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,473839779389.0
6,92.9631576538086,812.9671630859375,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,473839779389.0
7,92.9631576538086,812.9671630859375,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-74.0,473839779389.0
8,92.9631576538086,812.9671630859375,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-74.0,473839779389.0
9,92.9631576538086,812.9671630859375,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-75.0,473839779389.0
10,92.9631576538086,812.9671630859375,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,473839779389.0
11,92.9631576538086,812.9671630859375,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,473839779389.0
12,92.9631576538086,812.9671630859375,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-76.0,473839779389.0
13,92.9631576538086,812.9671630859375,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-76.0,473839779389.0
14,92.9631576538086,812.9671630859375,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-77.0,473839779389.0
15,92.9631576538086,812.9671630859375,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-78.0,473839779389.0
16,92.9631576538086,812.9671630859375,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-78.0,473839779389.0
17,92.9631576538086,812.9671630859375,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-79.0,473839779389.0
18,92.9631576538086,812.9671630859375,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-79.0,473839779389.0
19,92.9631576538086,812.9671630859375,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-79.0,473839779389.0
20,92.9631576538086,812.9671630859375,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-79.0,473839779389.0
21,92.9631576538086,812.9671630859375,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-79.0,473839779389.0
22,92.9631576538086,812.9671630859375,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-79.0,473839779389.0
