_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
73,260.3294372558594,728.5162353515625,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-70.0,776419009479.0
74,260.3294372558594,728.5162353515625,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-70.0,776419009479.0
75,260.3294372558594,728.5162353515625,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-70.0,776419009479.0
76,260.3294372558594,728.5162353515625,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-72.0,776419009479.0
77,260.3294372558594,728.5162353515625,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-73.0,776419009479.0
78,260.3294372558594,728.5162353515625,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-74.0,776419009479.0
79,260.3294372558594,728.5162353515625,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-74.0,776419009479.0
80,260.3294372558594,728.5162353515625,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-75.0,776419009479.0
81,260.3294372558594,728.5162353515625,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-75.0,776419009479.0
82,260.3294372558594,728.5162353515625,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-75.0,776419009479.0
83,260.3294372558594,728.5162353515625,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-75.0,776419009479.0
84,260.3294372558594,728.5162353515625,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,776419009479.0
85,260.3294372558594,728.5162353515625,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-75.0,776419009479.0
86,260.3294372558594,728.5162353515625,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-76.0,776419009479.0
87,260.3294372558594,728.5162353515625,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-77.0,776419009479.0
88,260.3294372558594,728.5162353515625,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-77.0,776419009479.0
89,260.3294372558594,728.5162353515625,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-77.0,776419009479.0
90,260.3294372558594,728.5162353515625,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-78.0,776419009479.0
91,260.3294372558594,728.5162353515625,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,776419009479.0
92,260.3294372558594,728.5162353515625,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,776419009479.0
93,260.3294372558594,728.5162353515625,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,776419009479.0
94,260.3294372558594,728.5162353515625,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,776419009479.0
95,260.3294372558594,728.5162353515625,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,776419009479.0
96,260.3294372558594,728.5162353515625,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-80.0,776419009479.0
97,260.3294372558594,728.5162353515625,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-80.0,776419009479.0
98,260.3294372558594,728.5162353515625,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-83.0,776419009479.0
99,260.3294372558594,728.5162353515625,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-84.0,776419009479.0
100,260.3294372558594,728.5162353515625,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-84.0,776419009479.0
101,260.3294372558594,728.5162353515625,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-84.0,776419009479.0
102,260.3294372558594,728.5162353515625,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-84.0,776419009479.0
103,260.3294372558594,728.5162353515625,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-84.0,776419009479.0
104,260.3294372558594,728.5162353515625,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-86.0,776419009479.0
105,260.3294372558594,728.5162353515625,38:17:c3:19:d7:62,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-86.0,776419009479.0
106,260.3294372558594,728.5162353515625,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-86.0,776419009479.0
107,260.3294372558594,728.5162353515625,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-86.0,776419009479.0
108,260.3294372558594,728.5162353515625,38:17:c3:19:d7:60,csu-guest,[ESS],2462.0,-86.0,776419009479.0
109,260.3294372558594,728.5162353515625,38:17:c3:19:d7:61,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-86.0,776419009479.0
110,260.3294372558594,728.5162353515625,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-86.0,776419009479.0
111,260.3294372558594,728.5162353515625,20:a6:cd:50:24:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-87.0,776419009479.0
112,260.3294372558594,728.5162353515625,20:a6:cd:50:24:a0,csu-guest,[ESS],2437.0,-87.0,776419009479.0
113,260.3294372558594,728.5162353515625,2a:16:ad:ec:da:ab,DIRECT-IWENS12311msRS,[WPA2-PSK-CCMP][ESS][WPS],5785.0,-88.0,776419009479.0
114,260.3294372558594,728.5162353515625,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-88.0,776419009479.0
115,260.3294372558594,728.5162353515625,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-88.0,776419009479.0
116,260.3294372558594,728.5162353515625,20:a6:cd:50:24:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-88.0,776419009479.0
117,260.3294372558594,728.5162353515625,66:2a:2f:53:7c:99,SETUP,,2462.0,-90.0,776419009479.0
118,260.3294372558594,728.5162353515625,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-43.0,779072273910.0
119,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-48.0,779072273910.0
120,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-49.0,779072273910.0
121,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-49.0,779072273910.0
122,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-58.0,779072273910.0
123,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-58.0,779072273910.0
124,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-58.0,779072273910.0
125,260.3294372558594,728.5162353515625,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-70.0,779072273910.0
126,260.3294372558594,728.5162353515625,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-70.0,779072273910.0
127,260.3294372558594,728.5162353515625,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-70.0,779072273910.0
128,260.3294372558594,728.5162353515625,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-71.0,779072273910.0
129,260.3294372558594,728.5162353515625,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-71.0,779072273910.0
130,260.3294372558594,728.5162353515625,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-71.0,779072273910.0
131,260.3294372558594,728.5162353515625,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,779072273910.0
132,260.3294372558594,728.5162353515625,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-73.0,779072273910.0
133,260.3294372558594,728.5162353515625,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-74.0,779072273910.0
134,260.3294372558594,728.5162353515625,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-74.0,779072273910.0
135,260.3294372558594,728.5162353515625,38:17:c3:1f:01:82,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-74.0,779072273910.0
136,260.3294372558594,728.5162353515625,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-75.0,779072273910.0
137,260.3294372558594,728.5162353515625,80:8d:b7:55:25:e3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-75.0,779072273910.0
138,260.3294372558594,728.5162353515625,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-75.0,779072273910.0
139,260.3294372558594,728.5162353515625,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-76.0,779072273910.0
140,260.3294372558594,728.5162353515625,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,779072273910.0
141,260.3294372558594,728.5162353515625,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-76.0,779072273910.0
142,260.3294372558594,728.5162353515625,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-76.0,779072273910.0
143,260.3294372558594,728.5162353515625,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-76.0,779072273910.0
144,260.3294372558594,728.5162353515625,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,779072273910.0
145,260.3294372558594,728.5162353515625,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,779072273910.0
146,260.3294372558594,728.5162353515625,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-77.0,779072273910.0
147,260.3294372558594,728.5162353515625,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-77.0,779072273910.0
148,260.3294372558594,728.5162353515625,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-77.0,779072273910.0
149,260.3294372558594,728.5162353515625,38:17:c3:1f:01:80,csu-guest,[ESS],2437.0,-77.0,779072273910.0
150,260.3294372558594,728.5162353515625,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-77.0,779072273910.0
151,260.3294372558594,728.5162353515625,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-78.0,779072273910.0
152,260.3294372558594,728.5162353515625,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-78.0,779072273910.0
153,260.3294372558594,728.5162353515625,80:8d:b7:55:25:e1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,779072273910.0
154,260.3294372558594,728.5162353515625,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-79.0,779072273910.0
155,260.3294372558594,728.5162353515625,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-79.0,779072273910.0
156,260.3294372558594,728.5162353515625,80:8d:b7:55:25:e2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,779072273910.0
157,260.3294372558594,728.5162353515625,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-80.0,779072273910.0
158,260.3294372558594,728.5162353515625,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-80.0,779072273910.0
159,260.3294372558594,728.5162353515625,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,779072273910.0
160,260.3294372558594,728.5162353515625,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-80.0,779072273910.0
161,260.3294372558594,728.5162353515625,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-81.0,779072273910.0
162,260.3294372558594,728.5162353515625,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-82.0,779072273910.0
163,260.3294372558594,728.5162353515625,80:8d:b7:55:3a:41,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-83.0,779072273910.0
164,260.3294372558594,728.5162353515625,80:8d:b7:55:3a:42,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-84.0,779072273910.0
165,260.3294372558594,728.5162353515625,20:a6:cd:50:24:b0,csu-guest,[ESS],5240.0,-84.0,779072273910.0
166,260.3294372558594,728.5162353515625,20:a6:cd:50:24:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-84.0,779072273910.0
167,260.3294372558594,728.5162353515625,20:a6:cd:50:24:b2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-84.0,779072273910.0
168,260.3294372558594,728.5162353515625,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-84.0,779072273910.0
169,260.3294372558594,728.5162353515625,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-85.0,779072273910.0
170,260.3294372558594,728.5162353515625,20:a6:cd:50:24:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-86.0,779072273910.0
171,260.3294372558594,728.5162353515625,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,779072273910.0
172,260.3294372558594,728.5162353515625,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-87.0,779072273910.0
173,260.3294372558594,728.5162353515625,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-87.0,779072273910.0
174,260.3294372558594,728.5162353515625,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-87.0,779072273910.0
175,260.3294372558594,728.5162353515625,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-87.0,779072273910.0
176,260.3294372558594,728.5162353515625,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-88.0,779072273910.0
177,260.3294372558594,728.5162353515625,b4:5d:50:e1:92:23,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-90.0,779072273910.0
178,260.3294372558594,728.5162353515625,66:2a:2f:53:7c:99,SETUP,,2462.0,-91.0,779072273910.0
179,260.3294372558594,728.5162353515625,00:4e:35:df:06:42,csu-guest,[ESS],2412.0,-91.0,779072273910.0
180,260.3294372558594,728.5162353515625,00:4e:35:df:06:41,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-91.0,779072273910.0
181,260.3294372558594,728.5162353515625,b4:5d:50:e1:92:33,engr_labs,[WPA2-PSK-CCMP][ESS],5220.0,-93.0,779072273910.0
182,260.3294372558594,728.5162353515625,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-94.0,779072273910.0
183,260.3294372558594,728.5162353515625,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-46.0,781832839029.0
184,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-46.0,781832839029.0
185,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-48.0,781832839029.0
186,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-49.0,781832839029.0
187,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-59.0,781832839029.0
188,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-59.0,781832839029.0
189,260.3294372558594,728.5162353515625,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-59.0,781832839029.0
190,260.3294372558594,728.5162353515625,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-71.0,781832839029.0
191,260.3294372558594,728.5162353515625,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-71.0,781832839029.0
192,260.3294372558594,728.5162353515625,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-71.0,781832839029.0
193,260.3294372558594,728.5162353515625,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-72.0,781832839029.0
194,260.3294372558594,728.5162353515625,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,781832839029.0
195,260.3294372558594,728.5162353515625,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-72.0,781832839029.0
196,260.3294372558594,728.5162353515625,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-72.0,781832839029.0
