_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
1,260.2720947265625,629.8153076171875,b8:27:eb:9f:6b:77,raspi-webgui,[WPA2-PSK-CCMP][ESS],2412.0,-33.0,1142485097456.0
2,260.2720947265625,629.8153076171875,38:17:c3:1f:0e:12,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-46.0,1142485097456.0
3,260.2720947265625,629.8153076171875,ea:9e:b4:53:24:54,DIRECT-54-HP M227f LaserJet,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-46.0,1142485097456.0
4,260.2720947265625,629.8153076171875,38:17:c3:1f:0e:10,csu-guest,[ESS],5180.0,-47.0,1142485097456.0
5,260.2720947265625,629.8153076171875,38:17:c3:1f:0e:11,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-47.0,1142485097456.0
6,260.2720947265625,629.8153076171875,38:17:c3:1f:0e:00,csu-guest,[ESS],2412.0,-53.0,1142485097456.0
7,260.2720947265625,629.8153076171875,38:17:c3:1f:0e:01,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-53.0,1142485097456.0
8,260.2720947265625,629.8153076171875,38:17:c3:1f:0e:02,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-53.0,1142485097456.0
9,260.2720947265625,629.8153076171875,80:8d:b7:55:39:d0,csu-guest,[ESS],5240.0,-69.0,1142485097456.0
10,260.2720947265625,629.8153076171875,80:8d:b7:55:39:d2,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-70.0,1142485097456.0
11,260.2720947265625,629.8153076171875,80:8d:b7:55:39:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-71.0,1142485097456.0
12,260.2720947265625,629.8153076171875,80:8d:b7:55:35:03,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-71.0,1142485097456.0
13,260.2720947265625,629.8153076171875,38:17:c3:1f:01:90,csu-guest,[ESS],5220.0,-72.0,1142485097456.0
14,260.2720947265625,629.8153076171875,38:17:c3:1f:01:91,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-72.0,1142485097456.0
15,260.2720947265625,629.8153076171875,38:17:c3:1f:01:92,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-72.0,1142485097456.0
16,260.2720947265625,629.8153076171875,80:8d:b7:55:35:10,csu-guest,[ESS],5765.0,-73.0,1142485097456.0
17,260.2720947265625,629.8153076171875,80:8d:b7:55:35:11,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-73.0,1142485097456.0
18,260.2720947265625,629.8153076171875,80:8d:b7:55:35:12,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-73.0,1142485097456.0
19,260.2720947265625,629.8153076171875,80:8d:b7:55:35:13,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-74.0,1142485097456.0
20,260.2720947265625,629.8153076171875,38:17:c3:1f:01:81,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-75.0,1142485097456.0
21,260.2720947265625,629.8153076171875,80:8d:b7:55:35:00,csu-guest,[ESS],2462.0,-76.0,1142485097456.0
22,260.2720947265625,629.8153076171875,80:8d:b7:55:35:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,1142485097456.0
23,260.2720947265625,629.8153076171875,80:8d:b7:55:35:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-76.0,1142485097456.0
24,260.2720947265625,629.8153076171875,b0:be:76:f8:30:5e,TP-Link_305E,[WPA2-PSK-CCMP][ESS][WPS],2417.0,-77.0,1142485097456.0
25,260.2720947265625,629.8153076171875,44:48:c1:a5:82:31,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,1142485097456.0
26,260.2720947265625,629.8153076171875,44:48:c1:a5:82:32,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-78.0,1142485097456.0
27,260.2720947265625,629.8153076171875,80:8d:b7:55:25:f0,csu-guest,[ESS],5805.0,-78.0,1142485097456.0
28,260.2720947265625,629.8153076171875,80:8d:b7:55:25:f2,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-78.0,1142485097456.0
29,260.2720947265625,629.8153076171875,80:8d:b7:55:25:f3,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-78.0,1142485097456.0
30,260.2720947265625,629.8153076171875,38:17:c3:19:d7:70,csu-guest,[ESS],5785.0,-79.0,1142485097456.0
31,260.2720947265625,629.8153076171875,44:48:c1:a5:82:30,csu-guest,[ESS],5200.0,-79.0,1142485097456.0
32,260.2720947265625,629.8153076171875,38:17:c3:19:d7:71,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-79.0,1142485097456.0
33,260.2720947265625,629.8153076171875,38:17:c3:19:d7:72,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-79.0,1142485097456.0
34,260.2720947265625,629.8153076171875,80:8d:b7:55:39:c0,csu-guest,[ESS],2412.0,-79.0,1142485097456.0
35,260.2720947265625,629.8153076171875,80:8d:b7:55:25:f1,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-79.0,1142485097456.0
36,260.2720947265625,629.8153076171875,80:8d:b7:55:39:c2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,1142485097456.0
37,260.2720947265625,629.8153076171875,80:8d:b7:55:3a:51,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-80.0,1142485097456.0
38,260.2720947265625,629.8153076171875,80:8d:b7:55:39:c1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-80.0,1142485097456.0
39,260.2720947265625,629.8153076171875,80:8d:b7:55:3a:52,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-81.0,1142485097456.0
40,260.2720947265625,629.8153076171875,ac:e2:d3:c4:08:e6,DIRECT-DF-HP OfficeJet Pro 8710,[WPA2-PSK-CCMP][ESS][WPS],2437.0,-82.0,1142485097456.0
41,260.2720947265625,629.8153076171875,80:8d:b7:55:3a:50,csu-guest,[ESS],5785.0,-82.0,1142485097456.0
42,260.2720947265625,629.8153076171875,44:48:c1:a5:82:21,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,1142485097456.0
43,260.2720947265625,629.8153076171875,20:a6:cd:50:24:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-83.0,1142485097456.0
44,260.2720947265625,629.8153076171875,44:48:c1:a5:82:22,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-84.0,1142485097456.0
45,260.2720947265625,629.8153076171875,20:a6:cd:50:24:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-84.0,1142485097456.0
46,260.2720947265625,629.8153076171875,44:48:c1:a5:82:20,csu-guest,[ESS],2462.0,-84.0,1142485097456.0
47,260.2720947265625,629.8153076171875,20:a6:cd:50:24:a0,csu-guest,[ESS],2437.0,-84.0,1142485097456.0
48,260.2720947265625,629.8153076171875,38:17:c3:1e:ff:10,csu-guest,[ESS],5825.0,-85.0,1142485097456.0
49,260.2720947265625,629.8153076171875,38:17:c3:1e:ff:11,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-85.0,1142485097456.0
50,260.2720947265625,629.8153076171875,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-85.0,1142485097456.0
51,260.2720947265625,629.8153076171875,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-85.0,1142485097456.0
52,260.2720947265625,629.8153076171875,00:4e:35:df:06:50,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,1142485097456.0
53,260.2720947265625,629.8153076171875,38:17:c3:1e:ff:12,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-86.0,1142485097456.0
54,260.2720947265625,629.8153076171875,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-86.0,1142485097456.0
