_id,x,y,bssid,ssid,capabilities,frequency,level,atTimestamp
20,144.1123046875,807.4384155273438,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-80.0,575342769396.0
21,144.1123046875,807.4384155273438,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-81.0,575342769396.0
22,144.1123046875,807.4384155273438,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-81.0,575342769396.0
23,144.1123046875,807.4384155273438,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-81.0,575342769396.0
24,144.1123046875,807.4384155273438,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,575342769396.0
25,144.1123046875,807.4384155273438,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-82.0,575342769396.0
26,144.1123046875,807.4384155273438,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-82.0,575342769396.0
27,144.1123046875,807.4384155273438,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-83.0,575342769396.0
28,144.1123046875,807.4384155273438,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-83.0,575342769396.0
29,144.1123046875,807.4384155273438,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,575342769396.0
30,144.1123046875,807.4384155273438,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-84.0,575342769396.0
31,144.1123046875,807.4384155273438,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-84.0,575342769396.0
32,144.1123046875,807.4384155273438,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-84.0,575342769396.0
33,144.1123046875,807.4384155273438,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-84.0,575342769396.0
34,144.1123046875,807.4384155273438,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-84.0,575342769396.0
35,144.1123046875,807.4384155273438,38:17:c3:19:45:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-84.0,575342769396.0
36,144.1123046875,807.4384155273438,38:17:c3:19:45:a2,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-84.0,575342769396.0
37,144.1123046875,807.4384155273438,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-85.0,575342769396.0
38,144.1123046875,807.4384155273438,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-85.0,575342769396.0
39,144.1123046875,807.4384155273438,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-86.0,575342769396.0
40,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-86.0,575342769396.0
41,144.1123046875,807.4384155273438,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-86.0,575342769396.0
42,144.1123046875,807.4384155273438,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-86.0,575342769396.0
43,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-86.0,575342769396.0
44,144.1123046875,807.4384155273438,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-86.0,575342769396.0
45,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-87.0,575342769396.0
46,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-87.0,575342769396.0
47,144.1123046875,807.4384155273438,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-87.0,575342769396.0
48,144.1123046875,807.4384155273438,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-87.0,575342769396.0
49,144.1123046875,807.4384155273438,44:48:c1:91:aa:30,csu-guest,[ESS],5825.0,-94.0,575342769396.0
50,144.1123046875,807.4384155273438,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-64.0,577968055179.0
51,144.1123046875,807.4384155273438,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-65.0,577968055179.0
52,144.1123046875,807.4384155273438,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-65.0,577968055179.0
53,144.1123046875,807.4384155273438,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-67.0,577968055179.0
54,144.1123046875,807.4384155273438,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,577968055179.0
55,144.1123046875,807.4384155273438,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-68.0,577968055179.0
56,144.1123046875,807.4384155273438,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-73.0,577968055179.0
57,144.1123046875,807.4384155273438,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-73.0,577968055179.0
58,144.1123046875,807.4384155273438,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-74.0,577968055179.0
59,144.1123046875,807.4384155273438,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,577968055179.0
60,144.1123046875,807.4384155273438,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,577968055179.0
61,144.1123046875,807.4384155273438,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-77.0,577968055179.0
62,144.1123046875,807.4384155273438,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-77.0,577968055179.0
63,144.1123046875,807.4384155273438,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,577968055179.0
64,144.1123046875,807.4384155273438,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,577968055179.0
65,144.1123046875,807.4384155273438,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-77.0,577968055179.0
66,144.1123046875,807.4384155273438,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,577968055179.0
67,144.1123046875,807.4384155273438,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-77.0,577968055179.0
68,144.1123046875,807.4384155273438,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-77.0,577968055179.0
69,144.1123046875,807.4384155273438,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-77.0,577968055179.0
70,144.1123046875,807.4384155273438,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-78.0,577968055179.0
71,144.1123046875,807.4384155273438,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-79.0,577968055179.0
72,144.1123046875,807.4384155273438,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-80.0,577968055179.0
73,144.1123046875,807.4384155273438,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,577968055179.0
74,144.1123046875,807.4384155273438,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,577968055179.0
75,144.1123046875,807.4384155273438,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,577968055179.0
76,144.1123046875,807.4384155273438,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-81.0,577968055179.0
77,144.1123046875,807.4384155273438,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-82.0,577968055179.0
78,144.1123046875,807.4384155273438,20:a6:cd:42:0a:c1,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-82.0,577968055179.0
79,144.1123046875,807.4384155273438,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,577968055179.0
80,144.1123046875,807.4384155273438,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-82.0,577968055179.0
81,144.1123046875,807.4384155273438,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-83.0,577968055179.0
82,144.1123046875,807.4384155273438,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-83.0,577968055179.0
83,144.1123046875,807.4384155273438,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-83.0,577968055179.0
84,144.1123046875,807.4384155273438,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-83.0,577968055179.0
85,144.1123046875,807.4384155273438,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,577968055179.0
86,144.1123046875,807.4384155273438,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,577968055179.0
87,144.1123046875,807.4384155273438,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-84.0,577968055179.0
88,144.1123046875,807.4384155273438,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-84.0,577968055179.0
89,144.1123046875,807.4384155273438,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-84.0,577968055179.0
90,144.1123046875,807.4384155273438,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-85.0,577968055179.0
91,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-87.0,577968055179.0
92,144.1123046875,807.4384155273438,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,577968055179.0
93,144.1123046875,807.4384155273438,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-87.0,577968055179.0
94,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-87.0,577968055179.0
95,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-87.0,577968055179.0
96,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-87.0,577968055179.0
97,144.1123046875,807.4384155273438,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-87.0,577968055179.0
98,144.1123046875,807.4384155273438,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-87.0,577968055179.0
99,144.1123046875,807.4384155273438,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-88.0,577968055179.0
100,144.1123046875,807.4384155273438,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-88.0,577968055179.0
101,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:81,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-89.0,577968055179.0
102,144.1123046875,807.4384155273438,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-90.0,577968055179.0
103,144.1123046875,807.4384155273438,44:48:c1:91:aa:30,csu-guest,[ESS],5825.0,-94.0,577968055179.0
104,144.1123046875,807.4384155273438,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-58.0,580663981801.0
105,144.1123046875,807.4384155273438,60:32:b1:3e:1a:b8,LIMS,[WPA2-PSK-CCMP][ESS][WPS],2457.0,-61.0,580663981801.0
106,144.1123046875,807.4384155273438,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-64.0,580663981801.0
107,144.1123046875,807.4384155273438,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-65.0,580663981801.0
108,144.1123046875,807.4384155273438,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-67.0,580663981801.0
109,144.1123046875,807.4384155273438,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-67.0,580663981801.0
110,144.1123046875,807.4384155273438,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-67.0,580663981801.0
111,144.1123046875,807.4384155273438,38:17:c3:1f:00:a0,csu-guest,[ESS],2412.0,-74.0,580663981801.0
112,144.1123046875,807.4384155273438,38:17:c3:1f:00:a1,csu-eid,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,580663981801.0
113,144.1123046875,807.4384155273438,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,580663981801.0
114,144.1123046875,807.4384155273438,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-77.0,580663981801.0
115,144.1123046875,807.4384155273438,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-77.0,580663981801.0
116,144.1123046875,807.4384155273438,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-78.0,580663981801.0
117,144.1123046875,807.4384155273438,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,580663981801.0
118,144.1123046875,807.4384155273438,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-78.0,580663981801.0
119,144.1123046875,807.4384155273438,b4:5d:50:e1:96:52,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-79.0,580663981801.0
120,144.1123046875,807.4384155273438,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-79.0,580663981801.0
121,144.1123046875,807.4384155273438,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-80.0,580663981801.0
122,144.1123046875,807.4384155273438,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-80.0,580663981801.0
123,144.1123046875,807.4384155273438,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-80.0,580663981801.0
124,144.1123046875,807.4384155273438,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-80.0,580663981801.0
125,144.1123046875,807.4384155273438,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-80.0,580663981801.0
126,144.1123046875,807.4384155273438,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-81.0,580663981801.0
127,144.1123046875,807.4384155273438,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-81.0,580663981801.0
128,144.1123046875,807.4384155273438,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-81.0,580663981801.0
129,144.1123046875,807.4384155273438,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-82.0,580663981801.0
130,144.1123046875,807.4384155273438,38:17:c3:19:45:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,580663981801.0
131,144.1123046875,807.4384155273438,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-82.0,580663981801.0
132,144.1123046875,807.4384155273438,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-82.0,580663981801.0
133,144.1123046875,807.4384155273438,38:17:c3:19:45:b2,eduroam,[WPA2-EAP-CCMP][ESS],5180.0,-82.0,580663981801.0
134,144.1123046875,807.4384155273438,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,580663981801.0
135,144.1123046875,807.4384155273438,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-82.0,580663981801.0
136,144.1123046875,807.4384155273438,44:48:c1:91:95:a3,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-82.0,580663981801.0
137,144.1123046875,807.4384155273438,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,580663981801.0
138,144.1123046875,807.4384155273438,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,580663981801.0
139,144.1123046875,807.4384155273438,38:17:c3:1f:09:81,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,580663981801.0
140,144.1123046875,807.4384155273438,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,580663981801.0
141,144.1123046875,807.4384155273438,20:a6:cd:42:0a:c2,csu-guest,[ESS],2412.0,-83.0,580663981801.0
142,144.1123046875,807.4384155273438,38:17:c3:19:45:b0,csu-guest,[ESS],5180.0,-83.0,580663981801.0
143,144.1123046875,807.4384155273438,38:17:c3:1f:14:10,csu-guest,[ESS],5200.0,-84.0,580663981801.0
144,144.1123046875,807.4384155273438,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-84.0,580663981801.0
145,144.1123046875,807.4384155273438,38:17:c3:1f:09:80,csu-guest,[ESS],2462.0,-84.0,580663981801.0
146,144.1123046875,807.4384155273438,38:17:c3:1f:14:12,eduroam,[WPA2-EAP-CCMP][ESS],5200.0,-85.0,580663981801.0
147,144.1123046875,807.4384155273438,38:17:c3:1f:14:11,csu-eid,[WPA2-EAP-CCMP][ESS],5200.0,-86.0,580663981801.0
148,144.1123046875,807.4384155273438,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-86.0,580663981801.0
149,144.1123046875,807.4384155273438,38:17:c3:1f:09:83,engr_labs,[WPA2-PSK-CCMP][ESS],2462.0,-86.0,580663981801.0
150,144.1123046875,807.4384155273438,44:48:c1:91:95:a1,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-86.0,580663981801.0
151,144.1123046875,807.4384155273438,44:48:c1:91:95:a2,csu-guest,[ESS],2437.0,-86.0,580663981801.0
152,144.1123046875,807.4384155273438,38:17:c3:24:47:52,eduroam,[WPA2-EAP-CCMP][ESS],5680.0,-86.0,580663981801.0
153,144.1123046875,807.4384155273438,44:48:c1:91:95:b2,csu-guest,[ESS],5765.0,-86.0,580663981801.0
154,144.1123046875,807.4384155273438,38:17:c3:24:47:50,csu-guest,[ESS],5680.0,-87.0,580663981801.0
155,144.1123046875,807.4384155273438,44:48:c1:91:95:b3,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-87.0,580663981801.0
156,144.1123046875,807.4384155273438,44:48:c1:91:95:b0,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-87.0,580663981801.0
157,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:92,eduroam,[WPA2-EAP-CCMP][ESS],5805.0,-87.0,580663981801.0
158,144.1123046875,807.4384155273438,38:17:c3:24:47:51,csu-eid,[WPA2-EAP-CCMP][ESS],5680.0,-87.0,580663981801.0
159,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:90,csu-guest,[ESS],5805.0,-88.0,580663981801.0
160,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:93,engr_labs,[WPA2-PSK-CCMP][ESS],5805.0,-88.0,580663981801.0
161,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:80,csu-guest,[ESS],2412.0,-88.0,580663981801.0
162,144.1123046875,807.4384155273438,a8:bd:27:4c:aa:91,csu-eid,[WPA2-EAP-CCMP][ESS],5805.0,-89.0,580663981801.0
163,144.1123046875,807.4384155273438,44:48:c1:91:aa:30,csu-guest,[ESS],5825.0,-94.0,580663981801.0
164,144.1123046875,807.4384155273438,60:32:b1:3e:1a:b7,LIMS,[WPA2-PSK-CCMP][ESS][WPS],5745.0,-62.0,583321497847.0
165,144.1123046875,807.4384155273438,72:32:b1:3e:1a:b7,,[WPA2-PSK-CCMP][ESS],5745.0,-63.0,583321497847.0
166,144.1123046875,807.4384155273438,72:32:b1:3e:1a:b8,,[WPA2-PSK-CCMP][ESS],2457.0,-65.0,583321497847.0
167,144.1123046875,807.4384155273438,38:17:c3:1f:00:b2,eduroam,[WPA2-EAP-CCMP][ESS],5825.0,-66.0,583321497847.0
168,144.1123046875,807.4384155273438,38:17:c3:1f:00:b1,csu-eid,[WPA2-EAP-CCMP][ESS],5825.0,-66.0,583321497847.0
169,144.1123046875,807.4384155273438,38:17:c3:1f:00:b0,csu-guest,[ESS],5825.0,-67.0,583321497847.0
170,144.1123046875,807.4384155273438,44:48:c1:91:d0:11,csu-guest,[ESS],5785.0,-75.0,583321497847.0
171,144.1123046875,807.4384155273438,38:17:c3:1f:00:a2,eduroam,[WPA2-EAP-CCMP][ESS],2412.0,-75.0,583321497847.0
172,144.1123046875,807.4384155273438,44:48:c1:91:d0:12,eduroam,[WPA2-EAP-CCMP][ESS],5785.0,-75.0,583321497847.0
173,144.1123046875,807.4384155273438,44:48:c1:91:d0:10,csu-eid,[WPA2-EAP-CCMP][ESS],5785.0,-76.0,583321497847.0
174,144.1123046875,807.4384155273438,44:48:c1:91:d0:14,engr_labs,[WPA2-PSK-CCMP][ESS],5785.0,-76.0,583321497847.0
175,144.1123046875,807.4384155273438,b4:5d:50:e1:96:43,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-76.0,583321497847.0
176,144.1123046875,807.4384155273438,b4:5d:50:e1:96:51,csu-eid,[WPA2-EAP-CCMP][ESS],5180.0,-77.0,583321497847.0
177,144.1123046875,807.4384155273438,b4:5d:50:e1:96:50,csu-guest,[ESS],5180.0,-78.0,583321497847.0
178,144.1123046875,807.4384155273438,20:a6:cd:42:0a:d2,csu-guest,[ESS],5240.0,-78.0,583321497847.0
179,144.1123046875,807.4384155273438,b4:5d:50:e1:96:53,engr_labs,[WPA2-PSK-CCMP][ESS],5180.0,-78.0,583321497847.0
180,144.1123046875,807.4384155273438,20:a6:cd:42:0a:d0,csu-eid,[WPA2-EAP-CCMP][ESS],5240.0,-78.0,583321497847.0
181,144.1123046875,807.4384155273438,20:a6:cd:42:0a:d1,eduroam,[WPA2-EAP-CCMP][ESS],5240.0,-78.0,583321497847.0
182,144.1123046875,807.4384155273438,20:a6:cd:42:0a:d3,engr_labs,[WPA2-PSK-CCMP][ESS],5240.0,-78.0,583321497847.0
183,144.1123046875,807.4384155273438,44:48:c1:91:d0:04,engr_labs,[WPA2-PSK-CCMP][ESS],2437.0,-78.0,583321497847.0
184,144.1123046875,807.4384155273438,9c:d6:43:60:92:e0,Ember WiFi B689K4,[ESS],2437.0,-79.0,583321497847.0
185,144.1123046875,807.4384155273438,20:a6:cd:42:0a:c3,engr_labs,[WPA2-PSK-CCMP][ESS],2412.0,-80.0,583321497847.0
186,144.1123046875,807.4384155273438,b4:5d:50:e1:96:40,csu-guest,[ESS],2437.0,-81.0,583321497847.0
187,144.1123046875,807.4384155273438,b4:5d:50:e1:96:41,csu-eid,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,583321497847.0
188,144.1123046875,807.4384155273438,b4:5d:50:e1:96:42,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-81.0,583321497847.0
189,144.1123046875,807.4384155273438,38:17:c3:1f:14:00,csu-guest,[ESS],2462.0,-82.0,583321497847.0
190,144.1123046875,807.4384155273438,38:17:c3:1f:14:01,csu-eid,[WPA2-EAP-CCMP][ESS],2462.0,-82.0,583321497847.0
191,144.1123046875,807.4384155273438,38:17:c3:1f:09:91,csu-eid,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,583321497847.0
192,144.1123046875,807.4384155273438,38:17:c3:1f:09:92,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-82.0,583321497847.0
193,144.1123046875,807.4384155273438,38:17:c3:1f:09:93,engr_labs,[WPA2-PSK-CCMP][ESS],5765.0,-82.0,583321497847.0
194,144.1123046875,807.4384155273438,44:48:c1:91:d0:02,eduroam,[WPA2-EAP-CCMP][ESS],2437.0,-82.0,583321497847.0
195,144.1123046875,807.4384155273438,38:17:c3:1f:19:d0,csu-guest,[ESS],5220.0,-83.0,583321497847.0
196,144.1123046875,807.4384155273438,38:17:c3:1f:19:d1,csu-eid,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,583321497847.0
197,144.1123046875,807.4384155273438,38:17:c3:1f:19:d2,eduroam,[WPA2-EAP-CCMP][ESS],5220.0,-83.0,583321497847.0
198,144.1123046875,807.4384155273438,38:17:c3:1f:14:02,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-83.0,583321497847.0
199,144.1123046875,807.4384155273438,38:17:c3:1f:09:90,csu-guest,[ESS],5765.0,-83.0,583321497847.0
200,144.1123046875,807.4384155273438,44:48:c1:91:95:b1,eduroam,[WPA2-EAP-CCMP][ESS],5765.0,-85.0,583321497847.0
201,144.1123046875,807.4384155273438,38:17:c3:1f:09:82,eduroam,[WPA2-EAP-CCMP][ESS],2462.0,-85.0,583321497847.0
